date,open,high,low,close,adjustedClose,volume,amount,logReturnPct,simpleReturnPct,realizedVol20Pct,realizedVol60Pct,downsideVol20Pct,changeInVol20Pct,forwardVol20Pct,forwardReturn5Pct,forwardReturn20Pct,forwardReturn60Pct
,2687.71,2695.84,2674.32,2695.29,2695.29,121039753,131883130880,-0.113838,-0.113773,17.152705,21.407113,11.990035,0.000912,22.368236,-1.600321,9.207068,8.108758
,2698.64,2698.64,2651.6,2656.35,2656.35,143897600,157340008448,-1.455281,-1.444742,17.406564,21.618247,12.332922,0.253859,21.489706,-2.049201,12.227577,9.705234
,2657.24,2667.84,2628.83,2663.21,2663.21,127547302,135542571008,0.257916,0.258249,16.967723,21.249134,12.332922,-0.438841,21.541014,-2.452469,12.039593,8.910534
,2665.66,2696.67,2660.61,2688.32,2688.32,131056020,142229553152,0.93843,0.942847,15.624769,20.533022,12.332922,-1.342954,21.969097,-3.775678,10.41907,7.515269
,2694.07,2703.78,2678.97,2688.52,2688.52,131193840,142244904960,0.007439,0.00744,15.575698,20.533243,12.332922,-0.049071,22.083967,-3.67347,10.126663,7.355893
,2688.39,2688.49,2645.86,2652.5,2652.5,131545383,139548196864,-1.348826,-1.339771,16.316478,20.674003,12.218288,0.74078,22.059784,-0.929091,14.010446,7.284044
,2646.92,2653.27,2583.34,2602.47,2602.47,132904630,129965547520,-1.90416,-1.886145,17.28776,21.05742,12.611385,0.971282,20.221937,0.340633,15.590297,10.966598
,2607.55,2615.08,2592.53,2598.69,2598.69,91459003,95490260992,-0.145352,-0.145247,16.28779,21.027375,12.527459,-0.99997,21.534613,0.460325,14.2621,10.205339
,2601.48,2607.35,2573.63,2588.71,2588.71,87931329,90694819840,-0.384779,-0.38404,16.322931,20.992111,12.159827,0.035141,21.391107,2.553353,14.497621,9.798922
,2593.76,2601.1,2580.18,2591.55,2591.55,63513973,66941636608,0.109647,0.109707,16.232239,18.885761,12.159827,-0.090692,21.702095,5.524181,13.927445,8.984222
,2600.54,2629.04,2597.14,2627.97,2627.97,85235163,91411193856,1.395553,1.405337,15.364083,18.86973,10.792074,-0.868156,22.505592,6.588324,15.024707,5.674271
,2625.33,2625.33,2607.02,2611.35,2611.35,105640579,116434239488,-0.634436,-0.632427,15.535657,18.781029,10.184306,0.171574,22.250911,8.443308,15.377478,4.552892
,2608.92,2634.12,2603.93,2610.68,2610.68,94705134,106652065792,-0.025661,-0.025657,15.504751,18.778879,10.206481,-0.030906,22.519468,9.168631,14.927858,5.25464
,2599.72,2656,2597.6,2655.66,2655.66,99965653,108229115904,1.708249,1.722923,15.666472,18.9389,10.206481,0.161722,22.5919,8.097207,15.04871,3.838166
,2681.25,2747.8,2677.99,2738.74,2738.74,154842792,170309713920,3.080475,3.128413,18.934131,19.536213,10.735579,3.267659,21.014655,8.145449,13.337529,2.500302
,2755.03,2823.6,2755.03,2806.94,2806.94,234107302,257132150784,2.459696,2.490196,20.311279,20.06544,11.381615,1.377148,19.964438,5.148156,11.832203,1.615346
,2795.76,2843.43,2782.34,2841.41,2841.41,183345099,214009315328,1.220549,1.228028,20.296079,20.136583,11.381615,-0.0152,20.386006,5.492836,9.832877,-0.099296
,2842.14,2862.03,2826.22,2861.36,2861.36,204856265,231006109696,0.699663,0.702116,20.289925,19.717963,11.431205,-0.006154,20.748146,4.863105,8.504768,-1.30719
,2881.55,2919.41,2864.52,2879.64,2879.64,252315867,268050890752,0.636825,0.638857,19.860192,19.701383,11.431205,-0.429733,20.849518,3.544188,8.901945,-1.428386
,2863.74,2971.16,2858.22,2971.16,2971.16,270345644,277649457152,3.128716,3.178175,22.167157,20.175602,11.431205,2.306965,26.999179,0.130504,0.479469,-6.226232
,2985.46,3026.1,2944.72,2955.23,2955.23,313731778,307579420672,-0.537597,-0.536154,22.368236,20.224148,10.810745,0.201079,27.11156,3.203057,1.982764,-5.251168
,2949.63,3002.37,2931.91,3001.85,3001.85,200031343,203737612288,1.565228,1.577542,21.489706,19.865753,10.771391,-0.87853,30.244816,1.31352,-3.640256,-6.203099
,2947.51,3041.15,2942.5,3003.95,3003.95,248942325,267939020800,0.069932,0.069957,21.541014,19.860819,10.771391,0.051308,30.859715,-0.229962,-5.652553,-6.046089
,3009.23,3018.24,2958.55,2983.53,2983.53,184194818,208327999488,-0.682093,-0.679772,21.969097,19.639957,9.97374,0.428083,31.113563,0.302873,-4.038176,-6.65854
,2976.75,2997.62,2954.62,2975.04,2975.04,164470069,197210079232,-0.284968,-0.284562,22.083967,19.305166,9.594195,0.11487,31.314319,0.127312,-2.949591,-9.454208
,2979.71,3051.54,2959.3,3051.42,3051.42,215013384,254642405376,2.534957,2.56736,22.059784,19.854865,9.27527,-0.024184,29.671321,0.08517,-5.630055,-11.903488
,3065.84,3073.38,3017.82,3041.54,3041.54,218718676,263036665856,-0.324309,-0.323784,20.221937,19.833812,3.667132,-1.837847,30.267405,0.127814,-7.269521,-9.782193
,3031.65,3056.4,2988.87,2997.05,2997.05,200359640,233282994176,-1.473549,-1.462746,21.534613,20.157433,6.842993,1.312677,30.401573,1.126083,-4.682783,-11.268893
,2989.29,3007.01,2969.3,2992.58,2992.58,163821966,188158951424,-0.149258,-0.149147,21.391107,20.157478,7.159894,-0.143506,30.906259,3.104442,-3.202533,-9.723713
,2993.3,2996.77,2955.48,2978.83,2978.83,169299934,197660704768,-0.460529,-0.45947,21.702095,20.148973,6.703438,0.310988,31.008558,4.934264,-3.662642,-9.986528
,2986.89,3054.05,2986.89,3054.02,3054.02,212136776,253939204096,2.492815,2.524145,22.505592,20.263147,6.703438,0.803498,29.356398,3.39582,-6.341582,-13.160138
,3061.63,3089.57,3029.32,3045.43,3045.43,247101256,309231124480,-0.281665,-0.281269,22.250911,20.281833,6.753637,-0.254682,29.719486,2.898707,-7.684139,-11.713268
,3044.02,3069.07,3017.1,3030.99,3030.99,212275690,247261790208,-0.475281,-0.474153,22.519468,20.292207,6.222403,0.268558,29.769499,2.745542,-7.092976,-9.759753
,3035.37,3087.42,3035.37,3086.94,3086.94,196342867,230744375296,1.829101,1.845932,22.5919,20.435356,6.222403,0.072432,28.934776,1.950443,-8.210594,-11.45799
,3129.87,3142.59,3105.92,3129.5,3129.5,227970097,275354320896,1.369294,1.378712,21.014655,20.149238,6.222403,-1.577245,28.208029,-4.712611,-9.621393,-11.458437
,3140.4,3160.7,3124.09,3159.51,3159.51,223699939,261671583744,0.95437,0.958939,19.964438,20.193005,6.222403,-1.050217,27.954698,-4.701283,-10.058183,-12.116903
,3159.02,3159.02,3110.34,3135,3135,210097603,250331971584,-0.778778,-0.775753,20.386006,20.215444,6.009944,0.421568,28.227276,-7.980297,-8.627741,-12.231722
,3120.44,3124.26,3093.88,3115.36,3115.36,204678936,251614150656,-0.628446,-0.626475,20.748146,20.164558,5.715572,0.36214,28.281063,-9.294215,-8.953462,-10.026053
,3108.51,3186.72,3102.77,3147.74,3147.74,235039423,290302033920,1.034002,1.039366,20.849518,20.219268,5.715572,0.101372,27.880016,-9.395933,-11.316223,-10.735193
,3121.92,3150.15,2975.16,2985.44,2985.44,275732636,303388196864,-5.29376,-5.15608,26.999179,22.290393,22.400602,6.149661,22.119431,-3.298557,-4.957696,-2.933645
,2984.87,3016.13,2939.68,3014.41,3014.41,182643164,200616001536,0.965698,0.970376,27.11156,22.33596,23.395431,0.112381,24.373238,-4.409762,-3.081074,-3.895549
,3007.64,3007.64,2885.75,2894.54,2894.54,202748649,225428537344,-4.057792,-3.976566,30.244816,23.831951,26.379883,3.133256,19.529437,-2.315745,1.117914,1.009214
,2852.48,2891.05,2824.12,2838.86,2838.86,150755557,162051637248,-1.942364,-1.923622,30.859715,24.133033,25.444956,0.614899,18.21503,0.739808,2.523494,3.056178
,2855.6,2873.7,2827.18,2865.45,2865.45,128359873,130717966336,0.932284,0.936644,31.113563,23.849461,26.400504,0.253848,18.066467,1.138515,1.134375,1.191291
,2879.66,2888.75,2806.64,2888.57,2888.57,151705030,158924800000,0.803616,0.806854,31.314319,23.884661,27.124576,0.200756,17.859738,-0.585738,0.178821,1.500848
,2861.61,2904.97,2852.77,2884.37,2884.37,149004432,165210783744,-0.145506,-0.145401,29.671321,23.881141,26.536281,-1.642998,18.565635,-0.626357,-1.096347,-1.005254
,2872.17,2872.17,2791.58,2828.28,2828.28,138528668,147786465280,-1.963775,-1.944619,30.267405,24.218505,26.167794,0.596084,18.210891,-0.286804,2.645822,1.207203
,2794.86,2861.49,2794.86,2859.94,2859.94,138859441,150474817536,1.113189,1.119408,30.401573,24.013946,27.445011,0.134168,18.179246,-1.28411,0.626022,0.650342
,2875.86,2901.68,2856.96,2898.26,2898.26,150993379,169509027840,1.330991,1.339888,30.906259,24.133169,27.984665,0.504687,17.721931,-1.903619,-1.496166,-0.682039
,2890.29,2894.42,2851.96,2871.7,2871.7,124679931,145357275136,-0.920637,-0.916412,31.008558,24.227051,27.550767,0.102299,17.601575,-1.024487,-1.280582,1.154641
,2861.15,2878.83,2841.79,2866.36,2866.36,115034138,135520182272,-0.186126,-0.185953,29.356398,23.807712,27.058314,-1.65216,18.789576,-0.320781,-3.008853,1.817075
,2863.41,2881.16,2758.92,2820.18,2820.18,164585303,176139042816,-1.624222,-1.611103,29.719486,24.086911,26.266623,0.363089,18.931742,1.955105,-3.140446,3.266079
,2810.54,2834.2,2795.81,2823.45,2823.45,93095696,105726959616,0.115883,0.11595,29.769499,24.085029,26.925165,0.050013,19.142114,0.885055,-2.580242,2.777825
,2860.46,2870.81,2841.47,2843.61,2843.61,115736917,133725143040,0.711483,0.71402,28.934776,23.923642,26.925165,-0.834723,18.954751,-1.155187,-2.99995,3.412062
,2846.73,2853.4,2822.74,2842.43,2842.43,96481075,107496554496,-0.041505,-0.041497,28.208029,23.88895,26.826538,-0.726748,20.112776,-0.048914,-1.215834,5.268884
,2850.38,2871.41,2831.7,2857.18,2857.18,103928537,112639049728,0.51758,0.518922,27.954698,23.853389,26.826538,-0.25333,20.852444,2.275826,-0.158674,4.875716
,2843.77,2884.53,2809.11,2875.86,2875.86,101184182,113049059328,0.651664,0.653792,28.227276,23.766796,27.909363,0.272578,20.768202,1.765358,-1.304431,4.297694
,2868.73,2880.56,2843.94,2848.55,2848.55,99224980,111757533184,-0.954167,-0.949629,28.281063,23.869444,27.611915,0.053787,20.574462,2.182741,-0.858495,3.741249
,2837.61,2854.7,2808.51,2810.95,2810.95,104740660,109956661248,-1.328759,-1.31997,27.880016,23.866425,26.259439,-0.401047,20.081373,3.054665,0.985892,4.277601
,2798.74,2850.42,2792.52,2841.04,2841.04,92410224,99589226496,1.064768,1.070457,22.119431,23.953456,19.066138,-5.760585,20.586259,1.83796,-1.748005,3.343295
,2850.32,2923.77,2847.66,2922.95,2922.95,144036381,161839710208,2.84232,2.883099,24.373238,24.605446,19.066138,2.253807,17.600327,-2.425035,-4.152858,-0.917313
,2928.3,2933.41,2912.42,2927.08,2927.08,132789463,154467745792,0.141196,0.141296,19.529437,24.3812,12.08059,-4.843801,17.803043,-0.787836,-3.680757,0.127008
,2927.26,2939.05,2905.65,2911.41,2911.41,121115585,144768040960,-0.536784,-0.535346,18.21503,24.422174,10.902504,-1.314407,17.808745,-1.157664,-2.91703,-0.485823
,2908.86,2921.27,2891.86,2898.14,2898.14,95086936,110768857088,-0.456835,-0.455793,18.066467,24.396804,10.4722,-0.148563,18.245656,-1.492025,-3.754738,0.301463
,2896.77,2898.81,2881,2893.74,2893.74,81044838,94717992960,-0.151937,-0.151822,17.859738,24.402277,10.430609,-0.20673,20.933143,-2.045141,-6.683438,0.530772
,2901.47,2911.56,2804.56,2852.92,2852.92,133646239,148829650944,-1.420675,-1.410631,18.565635,24.421218,10.336688,0.705897,20.576021,-2.538863,-5.177085,2.294602
,2857.59,2908.17,2846.63,2904.11,2904.11,126443460,138778656768,1.778394,1.794302,18.210891,24.282368,9.053509,-0.354744,20.600527,-6.073073,-5.158494,1.516281
,2910.73,2917.2,2867.05,2877.9,2877.9,111527796,127590596608,-0.906611,-0.902514,18.179246,24.376242,8.616694,-0.031644,22.646386,-4.490374,-7.212132,2.362843
,2874.2,2893.71,2849.84,2855.22,2855.22,101062518,110854176768,-0.791196,-0.788075,17.721931,24.429926,8.216018,-0.457315,23.412593,-3.407403,-5.025014,4.203923
,2841.35,2853.49,2813.5,2835.16,2835.16,94833605,97556463616,-0.705052,-0.702573,17.601575,24.49454,8.188799,-0.120356,23.417385,-0.95974,-5.043304,5.116631
,2842.81,2876.81,2774.54,2781.4,2781.4,113573302,125178019840,-1.914397,-1.896189,18.789576,24.713791,9.189412,1.188001,22.652929,2.529399,-3.809702,6.158601
,2768.03,2775.15,2730.41,2732.99,2732.99,99402208,98704146432,-1.755815,-1.74049,18.931742,24.960694,9.442425,0.142166,22.3467,3.79112,-0.888682,7.836294
,2735.48,2753.02,2721.48,2751.53,2751.53,73072702,77247209472,0.676087,0.678378,19.142114,24.989915,9.442425,0.210372,22.865118,2.606802,-0.086535,6.220004
,2751.97,2768.13,2724.54,2759.57,2759.57,83045226,87203594240,0.291775,0.292201,18.954751,24.765147,9.442425,-0.187363,22.844606,2.830656,-0.247446,7.261465
,2759.16,2808.93,2758.13,2808.08,2808.08,94574606,109728227328,1.742611,1.757883,20.112776,24.214784,8.784361,1.158025,22.499696,-0.581084,-0.62121,6.656454
,2825.33,2855.4,2810.11,2852.65,2852.65,122603786,147099287552,1.574741,1.587205,20.852444,23.903256,8.784361,0.739668,21.734059,-1.718359,-1.900047,5.29971
,2833.12,2850.49,2824.3,2838.59,2838.59,115080018,136605556736,-0.494094,-0.492875,20.768202,23.795598,8.681911,-0.084241,21.877148,-0.610968,-2.29955,6.526177
,2838.44,2853.88,2816.95,2824.2,2824.2,93262308,114393079808,-0.508231,-0.506942,20.574462,23.772293,8.915956,-0.19374,22.61977,0.124206,-0.214095,6.794187
,2820.67,2868,2807.87,2838.8,2838.8,130892453,139308482560,0.515629,0.516961,20.081373,23.759245,9.095005,-0.493089,22.570979,-1.685966,-0.404862,6.232894
,2832.62,2847.36,2786.86,2791.81,2791.81,102350530,112231858176,-1.66913,-1.655277,20.586259,23.064622,9.401718,0.504886,23.379117,-3.097473,3.772056,8.85826
,2783.48,2810.76,2770.34,2804.05,2804.05,91000762,95790473216,0.437467,0.438425,17.600327,23.072851,9.401718,-2.985933,23.368567,-3.449262,3.338383,8.166076
,2811.78,2828.47,2788.13,2821.3,2821.3,88306879,89286860800,0.613297,0.615182,17.803043,22.863129,9.401718,0.202716,23.442372,-2.265573,3.572057,7.811757
,2830.53,2837.53,2810.87,2827.71,2827.71,82491775,88898904064,0.226943,0.2272,17.808745,22.870475,9.628342,0.005702,23.443049,-5.452765,3.449714,7.807479
,2817.05,2817.05,2780.44,2791.34,2791.34,84545719,91633254400,-1.294543,-1.2862,18.245656,22.971186,9.312163,0.436911,23.17633,-2.762301,3.811655,7.177047
,2772.45,2780.94,2698.78,2706.66,2706.66,108833417,106820714496,-3.080636,-3.033668,20.933143,23.762509,12.240363,2.687487,19.870593,-0.405007,8.005464,10.52408
,2696.15,2715.41,2683.37,2708.98,2708.98,69954664,68839817216,0.085678,0.085714,20.576021,23.098002,12.890814,-0.357122,22.629444,-1.17148,5.268178,11.089082
,2707.82,2759.6,2700.81,2758.1,2758.1,88787874,90985005056,1.796986,1.813229,20.600527,23.454967,12.890814,0.024505,21.89319,-1.803261,3.719875,8.757078
,2752.8,2752.8,2676.13,2677.65,2677.65,96939735,96876167168,-2.960249,-2.916863,22.646386,24.001293,15.027789,2.045859,18.483507,2.635223,7.236452,10.192062
,2668.68,2746.18,2667.29,2715.29,2715.29,110451978,104579031040,1.395922,1.40571,23.412593,24.219803,15.349563,0.766208,18.108336,1.370165,5.839141,7.916382
,2716.52,2736.11,2690.65,2695.72,2695.72,97761295,97331437568,-0.723343,-0.720733,23.417385,24.239617,15.316314,0.004792,17.821987,3.462355,7.478527,8.176931
,2691.69,2701.04,2661.45,2677.43,2677.43,79592282,76698460160,-0.680795,-0.678483,22.652929,23.617106,15.898709,-0.764456,17.381597,4.439054,8.635631,7.537438
,2677.17,2710.74,2676.77,2708.81,2708.81,67051842,68095148032,1.165204,1.172019,22.3467,23.786335,16.893959,-0.306229,17.282384,2.380253,7.295208,7.216242
,2690.82,2753,2677.21,2749.15,2749.15,117284234,116641243136,1.478235,1.489215,22.865118,24.023829,16.893959,0.518418,16.946161,2.479242,5.444602,6.445781
,2741.31,2759.44,2733.29,2752.75,2752.75,91330388,99291856896,0.130864,0.13095,22.844606,23.671982,16.893959,-0.020513,17.355482,2.673239,6.659458,4.03239
,2751.53,2790.92,2748.54,2790.69,2790.69,98398465,107657560064,1.368847,1.378258,22.499696,23.671856,16.893959,-0.34491,17.776177,3.812181,7.105928,2.885904
,2795.07,2805.05,2785.3,2798.96,2798.96,78654505,90772496384,0.295904,0.296342,21.734059,23.57404,16.893959,-0.765637,17.79419,3.520071,6.934437,2.293292
,2778.7,2804.21,2764.87,2774.06,2774.06,95661046,105899646976,-0.893597,-0.889616,21.877148,23.587211,16.236284,0.143089,17.222019,5.260639,7.901675,3.485685
,2769.65,2819.06,2760.18,2818.16,2818.16,106859974,118279651328,1.577224,1.589728,22.61977,23.84931,16.203952,0.742622,17.885964,3.788015,4.81384,2.539028
,2815.12,2835.41,2807.6,2827.33,2827.33,116818537,128777969664,0.324861,0.32539,22.570979,23.740802,16.203952,-0.048791,18.252167,2.530552,3.696571,1.964429
,2828.57,2906.26,2828.57,2899.13,2899.13,171236743,182199173120,2.507789,2.539498,23.379117,21.871971,17.745617,0.808138,16.058111,1.135935,1.319244,-1.917105
,2900.43,2934.47,2892.64,2899.24,2899.24,168122251,189514072064,0.003794,0.003794,23.368567,21.769988,17.745617,-0.010549,16.902346,-1.519467,-0.102838,-0.977778
,2893.68,2924.19,2882.55,2923.9,2923.9,139229772,161636286464,0.846971,0.850568,23.442372,20.190992,17.745617,0.073805,17.169326,-2.117756,0.235708,-2.592572
,2929.25,2939.28,2905.03,2926.96,2926.96,141037735,170609098752,0.1046,0.104655,23.443049,19.774131,17.745617,0.000676,17.649882,-1.666028,-1.018507,-2.567389
,2924.23,2924.23,2890.26,2899.79,2899.79,124413192,143486877696,-0.932602,-0.928267,23.17633,19.788448,18.214138,-0.266719,17.38043,-0.734815,0.244546,-0.93616
,2886.54,2932.82,2884.19,2932.25,2932.25,130003748,147746553856,1.113173,1.119391,19.870593,19.850886,15.377337,-3.305737,16.89225,-0.931944,-0.791254,-2.509878
,2941.32,2944.41,2851.62,2855.52,2855.52,171422414,194421161984,-2.651608,-2.616762,22.629444,20.59336,16.525259,2.758851,13.814904,2.195972,2.203509,0.102906
,2844.99,2868.48,2839.2,2862.63,2862.63,120439995,138999595008,0.248682,0.248991,21.89319,20.195231,16.525259,-0.736253,14.167782,1.772072,2.9549,-3.1245
,2861.39,2881.54,2854.56,2878.6,2878.6,119196731,138582360064,0.556328,0.557879,18.483507,20.09851,13.201969,-3.409683,14.100802,0.843373,2.338523,-3.951868
,2876.78,2890.32,2848.65,2878.56,2878.56,109603082,125575315456,-0.00139,-0.00139,18.108336,19.909308,14.050615,-0.375171,14.472679,2.190482,3.389796,-4.869741
,2880.17,2906.17,2861.82,2905.05,2905.05,127274935,149576318976,0.916043,0.920252,17.821987,19.906851,15.549057,-0.28635,14.203973,3.089755,2.681408,-5.975991
,2906.28,2931.58,2901.55,2918.92,2918.92,148645028,173892157440,0.476308,0.477444,17.381597,19.923946,,-0.44039,14.574948,2.73786,1.332672,-7.42835
,2905.51,2924.96,2883.57,2913.81,2913.81,144173382,167054180352,-0.175218,-0.175065,17.282384,19.629127,16.64417,-0.099213,14.557644,2.98672,1.429769,-7.385694
,2918.73,2937.56,2900.76,2902.98,2902.98,164828973,179827998720,-0.372371,-0.371678,16.946161,19.648093,15.320706,-0.336224,14.922241,1.848479,0.861937,-5.651425
,2902.19,2944.46,2898.08,2942.31,2942.31,129271958,146052792320,1.345719,1.354815,17.355482,19.782339,15.320706,0.409321,14.907846,-0.289648,0.849453,-6.9935
,2952.72,3000.43,2952.72,2996.21,2996.21,177510040,210234769408,1.815317,1.831894,17.776177,20.10625,15.320706,0.420695,14.005715,-1.974502,0.171736,-10.21797
,2996.73,3001.62,2976.6,2999.94,2999.94,137269607,170430955520,0.124413,0.124491,17.79419,20.086491,15.320706,0.018013,14.019912,-3.517204,0.26532,-9.501622
,3002.55,3012.04,2989.34,3002.15,3002.15,135053915,166821396480,0.073641,0.073668,17.222019,20.051282,17.122198,-0.572171,14.250629,-2.405328,0.924052,-8.980267
,2995.77,2995.77,2954.37,2957.14,2957.14,135238994,168228782080,-1.510611,-1.499259,17.885964,20.204711,15.943154,0.663945,13.074889,-2.044332,2.194443,-7.251622
,2942.42,2966.98,2927.68,2933.8,2933.8,127845915,154274938880,-0.792407,-0.789276,18.252167,20.076476,14.581189,0.366204,12.653423,-0.921473,2.941186,-8.181047
,2923.98,2939.65,2914.46,2937.63,2937.63,125582010,153795985408,0.130462,0.130547,16.058111,19.97003,14.581189,-2.194056,12.974495,-0.974563,3.76696,-8.244947
,2927.98,2927.98,2850.95,2896.26,2896.26,172272612,189815701504,-1.418288,-1.408278,16.902346,19.329345,13.786815,0.844235,11.653643,0.78688,4.930531,-7.002775
,2894.25,2934.02,2894.25,2930.8,2930.8,140044614,167171293184,1.185517,1.192572,17.169326,19.483329,13.786815,0.26698,11.115123,0.601436,4.003992,-7.095916
,2906.96,2935.63,2885.65,2897.3,2897.3,147421746,171981078528,-1.149615,-1.143033,17.649882,19.595883,12.926916,0.480556,9.90648,1.691002,5.376272,-6.85184
,2920.81,2930.61,2900.87,2906.89,2906.89,107808469,128490897408,0.330451,0.330998,17.38043,19.5853,13.812706,-0.269452,12.591513,2.410435,3.120846,-8.714993
,2913.91,2927.07,2895.15,2909.14,2909.14,105097982,123623440384,0.077372,0.077402,16.89225,19.583089,13.812706,-0.488179,12.593727,2.540718,3.30987,-9.601098
,2917.69,2923.39,2884.75,2919.14,2919.14,106469168,121852993536,0.343155,0.343744,13.814904,19.365561,9.647169,-3.077346,12.698143,1.325136,3.617395,-10.763775
,2919.02,2950.42,2911.63,2948.48,2948.48,122810342,139787780096,1.000073,1.005091,14.167782,19.131113,9.647169,0.352878,12.552951,0.246941,2.082304,-10.805933
