date,open,high,low,close,adjustedClose,volume,amount,logReturnPct,simpleReturnPct,realizedVol20Pct,realizedVol60Pct,downsideVol20Pct,changeInVol20Pct,forwardVol20Pct,forwardReturn5Pct,forwardReturn20Pct,forwardReturn60Pct
,3913.9,3939.2,3904.98,3905.14,3905.14,172485874,376473453306.6,-0.37623,-0.375524,14.228623,16.516524,5.283022,0.079018,12.853209,0.606585,0.164775,0.970148
,3900.83,3942.04,3900.83,3939.01,3939.01,172976452,360974236854.4,0.863579,0.867318,14.362512,16.568911,5.245965,0.133889,15.157735,0.996036,1.70036,-0.810842
,3954.41,3955.9,3921.7,3947.4,3947.4,213588246,430929575563.2,0.212771,0.212998,13.276028,16.204232,3.481341,-1.086485,15.19339,0.563843,1.24344,-1.488194
,3942.58,3965.42,3901.87,3912.78,3912.78,209425101,400186229940.7,-0.880902,-0.877033,13.780473,15.89897,3.524781,0.504445,14.790197,0.328382,2.397438,-0.914777
,3906.22,3943.67,3904.15,3940.16,3940.16,182829517,363680372562.7,0.697321,0.699758,10.812606,15.939449,3.524781,-2.967867,14.632318,0.500754,1.76123,-1.071412
,3934.65,3940.68,3916.18,3928.9,3928.9,163895236,325972429362.6,-0.286184,-0.285775,10.533692,15.88726,4.009629,-0.278913,14.98236,0.993294,1.166274,-0.319173
,3938.05,3981.05,3927.79,3978.44,3978.44,227400330,504645493577.1,1.253029,1.260913,11.205105,16.093514,4.009629,0.671413,15.290518,-2.246777,-1.615108,-1.636313
,3972.48,3995.95,3949.23,3969.72,3969.72,220810618,455088749684.5,-0.219422,-0.219181,11.310854,16.098402,4.178095,0.105749,15.423068,-2.06798,-0.88228,-2.227553
,3933.64,3955.43,3915.65,3925.65,3925.65,178108580,377981451250.4,-1.116362,-1.110154,12.186993,14.900402,5.028739,0.876139,14.896127,-1.035233,0.169255,-1.683626
,3931.84,3960.33,3925.37,3959.94,3959.94,191062501,386458193762.6,0.869693,0.873486,12.468194,14.964837,5.028739,0.281201,14.581465,-1.459356,-1.03005,-3.091277
,3961.06,3973.93,3933.46,3968.12,3968.12,202887963,428272792667.6,0.206356,0.206569,11.776123,14.958849,4.898106,-0.692071,14.61785,-0.299835,-0.903996,-3.379971
,3950.19,3972.48,3886.4,3890.05,3890.05,198104147,420308043450.1,-1.987042,-1.96743,14.148297,15.121407,8.917417,2.372174,12.811782,1.377596,0.643674,-0.809167
,3899.7,3930,3872.59,3888.47,3888.47,177623166,356057735014,-0.040625,-0.040616,13.944335,15.010246,9.039052,-0.203962,13.08274,1.031827,-0.029836,-1.24835
,3865.99,3890.42,3855.73,3885.22,3885.22,149850967,297739246802.3,-0.083615,-0.08358,13.84123,14.827138,9.409729,-0.103105,13.079163,1.436145,0.063297,-0.858452
,3887.8,3906.42,3877.02,3902.57,3902.57,158652751,290860484504.9,0.44557,0.446564,13.663253,14.764174,9.979441,-0.177977,12.976304,0.629903,-0.466935,-0.870644
,3923.38,3964.49,3917.08,3956.24,3956.24,193960915,397419427642.7,1.365877,1.375248,13.793337,15.033048,9.979441,0.130084,12.021728,-1.135269,-2.423837,-2.008799
,3944.91,3967.07,3935.05,3944.01,3944.01,166732375,340626700285.5,-0.309611,-0.309132,13.189003,15.004782,9.525345,-0.604334,28.217807,1.573505,-9.420177,-1.791557
,3945.58,3949.14,3905.13,3928.8,3928.8,152765232,292574987480.9,-0.386394,-0.385648,13.271164,15.018792,9.082012,0.082161,29.247954,1.71575,-7.339867,-1.11467
,3890.43,3941.42,3889.43,3941.42,3941.42,144754402,287480453119.8,0.320703,0.321218,13.173366,14.787681,9.557699,-0.097798,29.546898,1.668144,-6.67849,-1.945779
,3946.86,3953.61,3921.47,3927.23,3927.23,156732190,309627267364.8,-0.360672,-0.360023,12.843766,14.80166,9.121703,-0.3296,30.111252,2.089929,-5.01544,-0.833566
,3925.74,3939.29,3897.38,3911.58,3911.58,156536443,295173112579.6,-0.399296,-0.3985,12.853209,14.73912,9.111309,0.009442,30.195621,1.608085,-4.204689,-0.496683
,3919.62,4014.16,3919.62,4006.56,4006.56,216139003,450895278803,2.399163,2.428175,15.157735,15.556673,9.111309,2.304526,28.651547,-2.319432,-6.374281,-3.618352
,4020.64,4021.73,3992.26,3996.79,3996.79,162202911,318904417418.3,-0.244148,-0.24385,15.19339,15.428911,8.80097,0.035654,28.681631,-1.561878,-6.074551,-3.12556
,4011.78,4016.87,3995.96,4007.72,4007.72,140208496,292739319544.6,0.273096,0.273469,14.790197,14.617533,9.041231,-0.403193,28.691114,-1.8998,-6.039977,-3.486981
,4004.83,4025.3,3989.51,4010.17,4010.17,144419428,286075300795.3,0.061113,0.061132,14.632318,14.568329,9.041231,-0.157879,28.679487,-2.290526,-6.116995,-3.429571
,4011.06,4012.04,3969.93,3974.99,3974.99,133754670,260020676825.8,-0.88114,-0.87727,14.98236,14.682438,9.144575,0.350043,28.61652,-1.076976,-5.227902,-3.37455
,3966.51,3983.15,3904.77,3914.7,3914.7,165905294,309348613935.4,-1.528353,-1.516733,15.290518,14.985166,9.808306,0.308157,28.282958,0.012005,-3.372452,-1.753866
,3916.11,3938.18,3907.2,3934.85,3934.85,152234674,266051442612.7,0.513406,0.514727,15.423068,15.022482,10.059579,0.13255,28.175156,-1.215536,-3.910432,-1.974977
,3937.9,3946.36,3921.53,3932.3,3932.3,140475399,239246310985.8,-0.064827,-0.064806,14.896127,14.994388,10.13472,-0.526942,28.188427,-1.141192,-3.768204,-0.721514
,3930.21,3942.03,3916.86,3919.36,3919.36,131164187,220943164486.2,-0.329612,-0.32907,14.581465,15.006445,9.726409,-0.314661,28.186415,-0.896242,-3.505159,1.033333
,3911.38,3952.99,3903.65,3932.41,3932.41,126793738,232173613774,0.332409,0.332963,14.61785,14.78879,9.726409,0.036385,28.139016,-1.819676,-3.768096,0.345501
,3930.78,3934.23,3907.38,3915.17,3915.17,126356214,213379194289.3,-0.439372,-0.438408,12.811782,14.812688,6.564441,-1.806069,28.123636,-8.686255,-3.470626,0.168178
,3905.98,3928.45,3872.4,3887.31,3887.31,166798523,268480316572.3,-0.714135,-0.711591,13.08274,14.877852,6.390582,0.270958,28.051178,-6.278204,-2.929583,1.24679
,3892.78,3905.26,3882.4,3887.68,3887.68,140380274,246041674670.2,0.009518,0.009518,13.079163,14.876119,6.374811,-0.003578,28.045399,-5.305642,-3.05864,1.406841
,3884.42,3900.49,3877.16,3884.39,3884.39,113043175,198267515342.4,-0.084662,-0.084626,12.976304,14.841049,6.389102,-0.102859,28.344135,-3.918601,-1.972004,1.514834
,3843.42,3883.7,3843.42,3861.5,3861.5,142599789,263684681545.1,-0.591025,-0.589282,12.021728,14.523514,6.137122,-0.954575,28.386294,-2.916121,-0.776541,2.722412
,3675.2,3707.78,3514.12,3589.44,3589.44,312578586,512971787744.6,-7.305951,-7.045449,28.217807,19.978654,30.567,16.196078,8.308418,4.619401,7.082991,10.383823
,3597.99,3650.76,3583.87,3650.76,3650.76,280197312,464021087837.5,1.693916,1.708344,29.247954,20.181925,31.767107,1.030147,6.827967,2.981067,5.213988,8.261336
,3606.1,3686.79,3587.34,3686.79,3686.79,262305708,455031069289.8,0.98208,0.986918,29.546898,20.292063,31.767107,0.298944,7.082936,2.306657,5.38098,8.115063
,3749.13,3756.14,3708.82,3735.12,3735.12,227252227,403842564855.5,1.302379,1.310896,30.111252,20.419914,33.1043,0.564354,5.943194,0.988374,4.223717,6.63621
,3730.31,3762.37,3708.46,3750.52,3750.52,168759691,318535141904.4,0.411455,0.412303,30.195621,20.436897,34.649469,0.084369,6.876771,0.584872,5.010062,6.690173
,3772.04,3776.63,3754.03,3759.14,3759.14,164462403,292571297039.1,0.229571,0.229835,28.651547,20.437347,34.649469,-1.544074,8.031375,0.682397,3.86308,6.579982
,3756.48,3764.49,3737.85,3761.23,3761.23,134006040,228604621375.8,0.055582,0.055598,28.681631,20.270081,36.296603,0.030084,8.355261,0.602241,3.342917,6.59561
,3757.88,3775.17,3721.6,3772.82,3772.82,156359006,261711094768.5,0.30767,0.308144,28.691114,20.270387,36.296603,0.009483,8.502081,0.371973,2.727762,6.322531
,3755.09,3779.13,3749.5,3772.22,3772.22,122371002,209012323066.2,-0.015904,-0.015903,28.679487,19.545936,34.847526,-0.011628,8.598853,0.32131,3.284352,6.042906
,3760.04,3782.04,3754.41,3772.52,3772.52,102948509,173109384097.2,0.007953,0.007953,28.61652,19.502885,36.914565,-0.062967,8.642082,0.38283,3.742454,6.713669
,3768.14,3790.18,3763.14,3784.88,3784.88,121355730,208085677382.1,0.327097,0.327632,28.282958,19.513561,39.417757,-0.333562,8.669566,-0.086169,3.351247,6.981158
,3780.11,3799.23,3778.08,3783.95,3783.95,125688257,210200698793.7,-0.024574,-0.024571,28.175156,19.502104,37.386868,-0.107801,9.324901,-0.234686,2.56516,7.670261
,3803.43,3807.95,3780.52,3786.88,3786.88,131986870,247117386122.1,0.077402,0.077432,28.188427,19.478909,39.459863,0.013271,9.65149,-0.431628,1.915322,8.405824
,3787.46,3807.26,3775.21,3784.36,3784.36,117164560,205483051375,-0.066568,-0.066546,28.186415,19.478129,39.692826,-0.002012,9.898533,0.636913,1.443932,8.492055
,3792.08,3801.58,3780.78,3786.99,3786.99,124591133,220535052619.3,0.069472,0.069497,28.139016,19.385814,39.692826,-0.047399,9.913743,1.171879,1.292121,9.130547
,3786.39,3792.01,3772.8,3781.62,3781.62,125145091,210635318523.2,-0.141902,-0.141801,28.123636,19.384092,39.920432,-0.015381,10.047,1.867362,2.017785,8.743703
,3776,3785.32,3768.03,3775.08,3775.08,111514694,197462744362.5,-0.173091,-0.172942,28.051178,19.319594,40.231803,-0.072458,10.215511,1.865367,1.711069,9.126404
,3775.83,3787.56,3768.76,3770.57,3770.57,143681658,244820462217.6,-0.119539,-0.119468,28.045399,19.303835,37.954425,-0.005779,10.213948,3.133977,2.136891,9.636878
,3794.38,3809.09,3782.78,3808.54,3808.54,158520459,267937090757.4,1.001973,1.00701,28.344135,19.380328,40.202127,0.298737,9.741527,2.277121,1.568296,8.616117
,3861.58,3863.68,3814.99,3831.63,3831.63,161172299,286010735453.4,0.604439,0.606269,28.386294,19.247931,43.304208,0.042159,9.56185,2.870481,1.191579,6.172522
,3820.55,3867.33,3816.26,3852.9,3852.9,124959833,246987280587.7,0.553581,0.555116,8.308418,19.095069,1.023625,-20.077876,9.392644,1.399489,0.545629,5.110731
,3848.62,3853.66,3836.53,3846.16,3846.16,119389526,216697939671.7,-0.175086,-0.174933,6.827967,19.091574,1.064046,-1.480451,9.404984,1.109995,1.011208,5.673973
,3866.53,3890.73,3859.03,3890.61,3890.61,153332460,296122947807.8,1.149071,1.155698,7.082936,19.21881,1.064046,0.254968,8.648479,-0.346561,-0.648268,5.326213
,3915.59,3915.59,3890.69,3896.26,3896.26,147320299,267586397719.9,0.145116,0.145221,5.943194,19.121866,1.064046,-1.139742,9.071142,0.049009,-0.041844,5.42547
,3894.84,3960.52,3890.65,3943.21,3943.21,172033779,319465226850.5,1.197799,1.205002,6.876771,19.264685,1.064046,0.933577,7.885759,-0.682735,-1.302056,4.256352
,3934.03,3936.47,3904.91,3907.2,3907.2,138081749,241464943553.6,-0.917411,-0.913215,8.031375,19.275834,4.679218,1.154604,7.632647,0.170565,-1.107151,4.937743
,3898.67,3903.85,3874.86,3889.09,3889.09,118405345,208835664039.2,-0.464581,-0.463503,8.355261,19.291849,4.588646,0.323885,7.544839,-0.175516,-0.393926,5.8287
,3882.57,3885.59,3866.57,3877.15,3877.15,98643414,184888170553.8,-0.307485,-0.307013,8.502081,19.218818,4.342266,0.14682,7.473736,-0.440467,-0.174765,6.652013
,3883.1,3911.47,3881.74,3898.17,3898.17,104885234,201636702521.8,0.540686,0.542151,8.598853,19.196681,4.409635,0.096773,7.207609,-1.519111,-0.596929,6.898552
,3899.44,3928.63,3899.44,3916.38,3916.38,109791343,217037739435,0.466055,0.467142,8.642082,19.213666,4.409635,0.043229,7.48266,-2.067504,-1.889103,6.354173
,3912.6,3923.02,3903.09,3913.87,3913.87,107597052,197511410270.8,-0.06411,-0.06409,8.669566,19.033997,4.278694,0.027484,7.511624,-1.419632,-1.732661,7.111724
,3910.37,3931.55,3882.27,3882.27,3882.27,120277419,232945378294.8,-0.810662,-0.807385,9.324901,19.09795,4.914945,0.655335,7.111215,-1.088777,-0.629704,8.800407
,3875.79,3884.54,3849.04,3860.11,3860.11,109601207,208876792148.9,-0.572435,-0.5708,9.65149,18.998939,4.811909,0.326589,8.023486,-0.210059,1.131367,8.993771
,3857.63,3865.43,3834.85,3839.4,3839.4,98572425,178466763540.9,-0.537958,-0.536513,9.898533,18.933745,4.646661,0.247043,9.054149,0.761277,3.09456,10.662554
,3843.07,3849.74,3833.96,3836.24,3836.24,89031026,162496372727.5,-0.082338,-0.082305,9.913743,18.926194,4.648616,0.015211,9.199703,1.071337,2.821476,11.134403
,3838.01,3869.79,3831.46,3858.7,3858.7,108471886,209459602501.2,0.583762,0.585469,10.047,18.535342,4.734549,0.133256,9.41783,0.395206,1.621019,12.626166
,3850.49,3858.61,3829.25,3840.23,3840.23,111672228,199389751071.1,-0.479808,-0.478659,10.215511,18.559925,4.616256,0.168512,9.225842,1.165507,2.465304,15.168164
,3833.46,3863.3,3832.72,3852.01,3852.01,131403090,226782772062.7,0.306283,0.306752,10.213948,18.571486,4.587386,-0.001563,9.202605,0.348819,2.32859,14.489086
,3855.49,3875.86,3855.49,3868.74,3868.74,116803873,211736178154.1,0.433378,0.434319,9.741527,18.570214,4.587386,-0.472422,9.130116,0.666981,1.918542,12.551842
,3872.64,3883.13,3861.27,3877.56,3877.56,122878184,231749275334.6,0.227722,0.227981,9.56185,18.35409,4.587386,-0.179677,9.307168,0.376846,2.307374,14.078985
,3878.1,3889.46,3869.39,3873.98,3873.98,110987971,202034736310.9,-0.092369,-0.092326,9.392644,18.345528,4.661239,-0.169205,9.310347,-0.25329,2.755203,14.907474
,3877.8,3894.65,3871.99,3885.25,3885.25,136306293,262023668465.5,0.290493,0.290915,9.404984,18.341788,4.738055,0.01234,9.501798,-0.295139,2.03614,15.214512
,3887.55,3897.46,3850.47,3865.47,3865.47,145563859,263647551794.8,-0.510405,-0.509105,8.648479,18.355204,4.510189,-0.756506,9.552844,0.126941,3.382351,14.986964
,3870.67,3911.61,3870.67,3894.63,3894.63,142414772,257217704405.4,0.75154,0.754371,9.071142,18.411691,4.510189,0.422663,9.368602,-0.506076,2.454337,13.551197
,3885.52,3900.04,3870.38,3892.2,3892.2,133998697,260239581458,-0.062413,-0.062394,7.885759,18.394508,4.635292,-1.185383,9.417486,-1.269782,2.982168,11.469175
,3881.49,3889.16,3853.82,3864.18,3864.18,172539536,309172346179.9,-0.722505,-0.719901,7.632647,17.750724,4.211767,-0.253112,8.840509,-0.454946,3.824052,14.347101
,3853.62,3876.17,3853.62,3873.8,3873.8,137341835,246860982863.3,0.248644,0.248953,7.544839,17.757654,4.401031,-0.087808,8.84765,-0.411294,3.64662,14.26087
,3875.18,3880.42,3860.41,3870.38,3870.38,122342526,220399818948.5,-0.088324,-0.088285,7.473736,17.744827,4.618783,-0.071103,8.808451,0.865666,3.769535,13.645899
,3871.65,3881.35,3854.66,3874.97,3874.97,127528621,230553858263.6,0.118523,0.118593,7.207609,17.746865,4.618783,-0.266127,8.973142,2.172378,3.355482,13.732293
,3870.05,3872.94,3834.95,3843.09,3843.09,130280658,234840180805.5,-0.826119,-0.822716,7.48266,17.736309,4.88307,0.275051,8.329248,2.643075,4.860317,16.841744
,3839.78,3856.48,3839.78,3846.64,3846.64,118151020,213522822874.5,0.092331,0.092374,7.511624,17.47077,4.801111,0.028964,8.399243,1.934049,5.362573,16.175433
,3831.17,3867.59,3827.08,3857.9,3857.9,133800892,232482215850.4,0.292295,0.292723,7.111215,17.447298,4.611508,-0.400409,8.516556,2.006231,5.734805,16.127421
,3862.39,3914.16,3862.39,3904.03,3904.03,163656188,294228720612.5,1.188636,1.195728,8.023486,17.625704,4.780458,0.912271,8.082229,0.987163,5.359135,14.724131
,3907.07,3963.04,3902.18,3960.07,3960.07,187213671,361727254624,1.425235,1.43544,9.054149,17.856049,5.008149,1.030663,6.860516,-0.41474,3.953563,13.908968
,3953.16,3964.48,3945.26,3946.02,3946.02,165316263,328102847495.6,-0.355423,-0.354792,9.199703,17.859832,4.691471,0.145555,6.761135,0.557235,5.016951,13.094983
,3949.79,3969.26,3918.2,3921.76,3921.76,194557913,343468229813.8,-0.616694,-0.614797,9.41783,17.882392,4.546445,0.218127,6.617135,1.52939,5.104899,13.796344
,3920.31,3940.36,3911.6,3936.08,3936.08,145170236,288821434921.4,0.364477,0.365142,9.225842,17.834249,4.843952,-0.191988,6.606054,0.736343,4.950031,13.890396
,3935.91,3946.25,3924.72,3942.76,3942.76,128959362,236070338399.4,0.169568,0.169712,9.202605,17.836833,4.843952,-0.023237,6.618138,1.40258,5.171398,13.658233
,3943.32,3952.14,3929.7,3943.68,3943.68,147063062,246637847453.8,0.023331,0.023334,9.130116,17.835411,4.843952,-0.072489,6.639648,1.202775,5.129279,14.653858
,3949.4,3971.62,3945.14,3968.07,3968.07,141004006,269609569538.7,0.616553,0.618458,9.307168,17.828889,4.843952,0.177052,9.829181,1.05164,2.673569,14.636025
,3967.46,4013.85,3958.38,3982.2,3982.2,157197133,290512992198,0.35546,0.356093,9.310347,9.12569,4.749074,0.003178,10.046415,0.815559,1.809899,13.330379
,3977.29,3979.75,3956.57,3965.17,3965.17,131135273,225106992875.9,-0.42857,-0.427653,9.501798,8.638536,4.399206,0.191451,9.904027,1.31534,2.626625,15.28568
,3965.43,4002.27,3965.43,3998.45,3998.45,156402895,292089834223.8,0.835806,0.839308,9.552844,8.582487,4.734012,0.051046,9.87219,0.514126,2.59213,14.895628
,3997.5,4016.74,3987.43,3991.4,3991.4,173293796,305398796562.7,-0.176474,-0.176318,9.368602,8.25229,4.630839,-0.184242,9.811973,0.39507,3.012977,16.543545
,3993.42,4032.98,3992.52,4010.02,4010.02,209778904,347836703626.3,0.465418,0.466503,9.417486,8.261429,4.385668,0.048885,9.748411,0.608367,2.576241,14.091209
,4011.47,4065.94,4010.11,4014.81,4014.81,262052773,443780794880.4,0.119379,0.119451,8.840509,8.257788,4.359247,-0.576978,9.834223,1.083574,2.220841,13.475673
,4021.21,4034.92,4017.67,4017.67,4017.67,207917175,321415945157.1,0.071211,0.071236,8.84765,8.257413,4.359247,0.007142,9.895761,1.676891,2.576007,12.201781
,4023.99,4042.66,3994.26,4019.06,4019.06,191042931,353524574440.9,0.034591,0.034597,8.808451,8.248442,3.958886,-0.039199,9.982058,2.455266,3.057244,13.637472
,4019.39,4027.86,3993.92,4007.2,4007.2,151027308,300656795664.6,-0.29553,-0.295094,8.973142,8.285825,3.738666,0.164691,10.076442,2.770459,4.139999,14.195991
,4005.07,4034.59,4005.07,4034.49,4034.49,161249041,325516865722.7,0.678716,0.681024,8.329248,8.36738,2.601146,-0.643894,9.964092,2.799708,3.382959,11.235473
,4039.87,4064.64,4039.32,4058.55,4058.55,186211063,354244444629.7,0.594587,0.596358,8.399243,8.414588,2.601146,0.069995,10.026059,1.676375,3.481813,11.17091
,4069.77,4086.12,4063.44,4085.61,4085.61,223268476,377938564877.6,0.664528,0.666741,8.516556,8.483522,2.601146,0.117313,10.19184,1.221457,3.695306,12.029467
,4087.34,4119.2,4068.34,4118.96,4118.96,257596985,450874014479.4,0.812966,0.81628,8.082229,8.598003,2.601146,-0.434327,10.095231,0.799426,2.503268,10.883908
,4129.15,4155.68,4113.91,4119.77,4119.77,300506154,470330899420.8,0.019663,0.019665,6.860516,8.590963,2.601146,-1.221712,10.693973,0.760975,3.614431,11.163628
,4116.83,4152.43,4111.88,4149.04,4149.04,319632392,487000043884.1,0.707965,0.710477,6.761135,8.667401,,-0.099382,10.544431,-1.786146,3.295977,11.628438
,4145.32,4150.5,4117.8,4127.16,4127.16,273594963,430445513470.9,-0.528746,-0.527351,6.617135,8.759233,,-0.143999,12.195483,-1.765609,5.900248,13.33757
,4128.2,4146.12,4112.97,4135.82,4135.82,222759815,406792873973.3,0.20961,0.20983,6.606054,8.734816,,-0.011082,13.703168,-1.587064,7.752828,12.616692
,4132.68,4153.33,4117.58,4152.02,4152.02,230807880,428764310973.8,0.390935,0.3917,6.618138,8.729657,,0.012085,13.966369,-1.176688,6.989099,13.409481
,4148.94,4185.21,4127.43,4151.24,4151.24,249853048,445168467668,-0.018788,-0.018786,6.639648,8.558429,3.201337,0.02151,15.406318,-0.913527,5.50402,12.626171
,4141.56,4141.82,4063.67,4075.59,4075.59,267087406,492142571738.8,-1.839156,-1.822347,9.829181,9.418387,10.442379,3.189533,14.090211,0.954312,9.098042,12.984323
,4069.93,4085.35,4040.46,4054.93,4054.93,196221826,359685164163.4,-0.50821,-0.50692,10.046415,9.452676,9.535515,0.217234,13.64747,1.226501,10.342371,13.766471
,4037.94,4070.7,4037.94,4070.7,4070.7,162275902,295976826632.4,0.388155,0.388909,9.904027,9.456916,10.409222,-0.142387,13.641464,1.264723,10.551748,12.629831
,4080.39,4106.3,4075.58,4103.45,4103.45,178851999,306934255765.6,0.801311,0.80453,9.87219,9.317112,10.409222,-0.031837,14.309673,0.97924,9.012484,12.013682
,4100.43,4116.71,4098.35,4113.49,4113.49,176676155,307674626124.8,0.244373,0.244672,9.811973,9.321895,11.146877,-0.060217,14.856384,1.522091,8.083883,13.188545
,4120.28,4129.74,4094.82,4114.67,4114.67,198641902,358108366983.7,0.028682,0.028686,9.748411,9.032112,11.146877,-0.063562,17.374153,1.415085,5.910766,12.848089
,4109.27,4122.21,4097.42,4104.97,4104.97,173171201,308507687634.7,-0.23602,-0.235742,9.834223,8.819081,10.304945,0.085812,18.444524,2.344546,8.302208,13.431033
,4110.29,4134.25,4103.61,4122.51,4122.51,190443716,360685826235,0.426377,0.427287,9.895761,8.771999,10.304945,0.061538,18.466172,2.796191,8.038244,12.087158
,4123.58,4153.29,4121.22,4143.83,4143.83,177287823,383088423330,0.515828,0.517161,9.982058,8.772065,10.304945,0.086297,18.869089,1.901291,6.81912,11.436678
,4150.5,4186.75,4147.2,4176.58,4176.58,213934999,462776745465.3,0.787225,0.790332,10.076442,8.837964,11.269424,0.094385,18.799513,2.244891,6.236813,11.851011
,4179.97,4220.31,4165.94,4173.31,4173.31,221103595,485075642622,-0.078324,-0.078294,9.964092,8.815989,10.686732,-0.112351,19.981363,2.712726,8.598469,10.344557
,4162.42,4214.73,4157.5,4202.35,4202.35,261327566,518686873500.8,0.693441,0.695851,10.026059,8.889981,10.686732,0.061967,20.264143,4.094811,7.331048,8.998841
,4218.25,4272.96,4203.42,4239.41,4239.41,301479102,635365867184.5,0.878022,0.881888,10.19184,8.809358,10.686732,0.165781,20.176664,5.278979,6.69731,7.469296
