date,open,high,low,close,adjustedClose,volume,amount,logReturnPct,simpleReturnPct,realizedVol20Pct,realizedVol60Pct,downsideVol20Pct,changeInVol20Pct,forwardVol20Pct,forwardReturn5Pct,forwardReturn20Pct,forwardReturn60Pct
,70.220001,71.589996,69.459999,70.120003,70.120003,12650000,,-0.142509,-0.142407,32.813972,29.438361,15.586611,-1.339473,26.555605,5.223402,-1.75519,2.284034
,70.120003,70.669998,68.889999,70.089996,70.089996,10540000,,-0.042802,-0.042793,31.448492,29.439969,15.313636,-1.365481,26.555105,4.177468,-1.814036,2.785779
,70.489998,73.190002,70.489998,72.830002,72.830002,15610000,,3.834791,3.909268,33.456575,30.501626,15.668494,2.008083,22.558358,3.082573,-4.723296,0.205749
,72.830002,75.449997,72.400002,74.309998,74.309998,20130000,,2.011752,2.032124,33.659467,30.627928,15.553089,0.202892,21.25245,0.590371,-6.060773,1.416385
,74.309998,75.900002,73.150002,73.900002,73.900002,18840000,,-0.553265,-0.551737,32.713043,30.098713,15.301248,-0.946424,21.264703,1.757134,-5.464625,2.841513
,73.900002,74.849998,72.68,73.879997,73.879997,13470000,,-0.027073,-0.027069,32.753915,30.008005,15.202568,0.040873,22.89992,1.384532,-8.131806,4.473427
,73.800003,73.800003,71.93,73.080002,73.080002,12740000,,-1.088736,-1.082831,31.056073,30.032868,14.454719,-1.697842,23.043317,2.793138,-8.432806,4.193792
,73.080002,75.360001,72.489998,75.110001,75.110001,15960000,,2.739896,2.777776,31.820477,30.505803,14.679202,0.764404,20.067211,-1.935808,-10.816028,2.459198
,75.110001,77.410004,74.230003,74.75,74.75,23930000,,-0.48045,-0.479298,28.781874,30.358167,14.128789,-3.038603,20.649428,-1.890673,-12.252675,4.024925
,74.75,76.300003,73.849998,75.209999,75.209999,17150000,,0.613498,0.615383,27.391991,30.044477,14.128789,-1.389883,20.464652,-2.90032,-14.574305,3.14121
,75.209999,76,74.010002,74.910004,74.910004,15890000,,-0.399675,-0.398877,26.891816,30.034118,13.691649,-0.500176,21.250238,-4.087205,-13.271177,5.252726
,74.910004,75.699997,74.040001,75.150002,75.150002,13220000,,0.319869,0.320382,25.875711,29.995931,13.691649,-1.016105,23.888721,-8.147427,-11.062314,4.43765
,75.150002,75.589996,73.339996,73.669998,73.669998,15040000,,-1.98905,-1.969399,26.070543,30.123482,13.998737,0.194832,23.578009,-7.715112,-8.495271,6.515764
,73.669998,74.25,72.32,73.349998,73.349998,16040000,,-0.435315,-0.434369,25.381206,30.114839,13.731254,-0.689337,23.580572,-7.720643,-8.385595,6.607112
,73.349998,74.540001,72.529999,73.059998,73.059998,13540000,,-0.39615,-0.395366,25.194398,29.863086,13.27255,-0.186807,23.58599,-6.912972,-8.554414,7.283625
,73.059998,73.269997,71.410004,71.910004,71.910004,12480000,,-1.58656,-1.57404,25.313192,29.974173,13.204682,0.118794,23.266271,-4.275919,-7.881514,10.561072
,71.099998,71.099998,68.949997,69.269997,69.269997,15230000,,-3.740352,-3.671265,27.677248,30.736869,17.424177,2.364055,20.735362,-0.637214,-2.469976,15.656077
,69.269997,69.709999,67.660004,68.199997,68.199997,15720000,,-1.556734,-1.54468,28.031935,30.830287,17.386996,0.354687,20.1169,1.84505,-0.440846,17.81585
,68.199997,69.25,67.360001,67.900002,67.900002,12430000,,-0.440846,-0.439876,26.355416,30.656489,15.607027,-1.676519,20.09864,2.960171,-0.368868,17.554853
,67.900002,68.940002,66.849998,68.18,68.18,13820000,,0.411521,0.412369,26.212823,30.670042,16.167384,-0.142593,20.383819,2.591533,-1.880278,17.771531
,68.239998,70,68.239998,68.900002,68.900002,13020000,,1.050493,1.05603,26.555605,30.676672,16.416355,0.342782,20.438182,-1.153215,-4.360772,17.662074
,68.900002,69.68,67.790001,68.830002,68.830002,11300000,,-0.101648,-0.101596,26.555105,30.003974,16.347725,-0.0005,21.217035,-2.441303,-2.87398,18.261209
,68.830002,70.360001,68.190002,69.470001,69.470001,13600000,,0.92553,0.929826,22.558358,29.71555,16.347725,-3.996747,21.158166,-3.010159,-2.965667,15.897156
,69.470001,71.309998,69.169998,69.940002,69.940002,14810000,,0.674274,0.676553,21.25245,29.246498,16.347725,-1.305908,20.953195,-5.601531,-4.085778,12.849653
,69.940002,70.489998,69.18,69.970001,69.970001,7400000,,0.042883,0.042892,21.264703,28.526953,16.939082,0.012253,20.951198,-7.352546,-4.098871,13.857441
,69.800003,69.800003,67.809998,68.110001,68.110001,11140000,,-2.694254,-2.658283,22.89992,28.995728,17.747001,1.635217,20.248069,-3.754838,0.658518,17.048151
,68.110001,68.129997,66.620003,67.169998,67.169998,13620000,,-1.389736,-1.380124,23.043317,28.719817,17.740866,0.143397,21.173421,0.163631,4.454893,19.447997
,67.169998,68.32,66.610001,67.410004,67.410004,12580000,,0.356674,0.357311,20.067211,28.702096,17.740866,-2.976106,21.231885,0.384949,4.779356,20.840854
,67.410004,68,65.900002,66.129997,66.129997,12890000,,-1.917097,-1.898837,20.649428,28.893165,17.50057,0.582216,19.651891,1.976408,7.204284,23.394245
,66.129997,66.199997,64.400002,65.010002,65.010002,15500000,,-1.708132,-1.693626,20.464652,28.567506,16.814962,-0.184775,18.169665,3.119571,8.842034,25.508449
,65.010002,66.290001,64.129997,65.599998,65.599998,14660000,,0.903454,0.907547,21.250238,28.242641,16.823046,0.785586,19.191708,1.302458,6.549085,24.354385
,65.879997,68.169998,65.879997,67.279999,67.279999,15690000,,2.528732,2.560976,23.888721,28.525617,16.823046,2.638483,18.027098,0.444911,5.620836,22.55189
,67.279999,69.029999,66.830002,67.669998,67.669998,15700000,,0.577993,0.579666,23.578009,28.34238,17.454,-0.310712,19.020855,0.339313,7.045974,22.741989
,67.669998,68.610001,66.559998,67.449997,67.449997,15390000,,-0.325639,-0.325109,23.580572,28.33131,17.622004,0.002563,19.065174,0.296084,6.957586,22.370683
,67.449997,68.150002,66.32,67.07,67.07,14000000,,-0.564969,-0.563376,23.58599,27.424766,17.386577,0.005417,19.292517,-0.238836,6.647493,22.018701
,67.07,67.739998,66.019997,66.459999,66.459999,15370000,,-0.91366,-0.909498,23.266271,27.476806,17.557593,-0.319719,18.741966,-0.755177,8.200842,23.111649
,66.459999,67.919998,65.860001,67.580002,67.580002,16880000,,1.671186,1.685228,20.735362,27.638925,13.160784,-2.530908,18.215975,-1.041218,6.404826,22.651165
,67.580002,69.010002,67.300003,67.900002,67.900002,18050000,,0.472395,0.473512,20.1169,27.343124,13.761662,-0.618462,19.339114,-0.679771,4.408027,23.642754
,67.900002,68.620003,66.93,67.650002,67.650002,15900000,,-0.368868,-0.368189,20.09864,27.319352,13.877897,-0.01826,19.215595,-0.756739,4.945865,22.983209
,67.650002,67.93,66.360001,66.910004,66.910004,15840000,,-1.099889,-1.093862,20.383819,27.198606,13.084292,0.285179,18.790838,0.37294,5.509704,23.150772
,66.910004,67.18,65.339996,65.959999,65.959999,18040000,,-1.43,-1.419824,20.438182,26.935003,12.507934,0.054363,18.099607,3.866075,8.399996,23.711465
,65.959999,67.25,65.860001,66.879997,66.879997,9540000,,1.385144,1.394782,21.217035,26.677824,11.864881,0.778853,17.739569,4.887569,7.473794,22.062846
,66.879997,68.190002,66.620003,67.440002,67.440002,11810000,,0.833842,0.837328,21.158166,26.71283,11.864881,-0.058869,17.946099,4.734864,7.894713,18.838257
,67.440002,67.989998,66.489998,67.139999,67.139999,13060000,,-0.445837,-0.444844,20.953195,26.735543,11.882386,-0.204971,20.243888,5.688532,11.562937,20.067067
,67.139999,67.650002,66.230003,67.160004,67.160004,18520000,,0.02979,0.029795,20.951198,26.457774,11.882386,-0.001997,20.161865,5.588359,12.40501,21.884597
,67.160004,69.040001,67.150002,68.559998,68.559998,20970000,,2.063135,2.084565,20.248069,26.753818,9.231361,-0.703129,19.789044,2.135728,11.946715,20.132023
,68.650002,70.919998,68.650002,70.230003,70.230003,14800000,,2.406638,2.435831,21.173421,25.898771,9.538948,0.925352,19.748082,1.329574,8.171706,17.139297
,70.230003,71.639999,69.290001,70.709999,70.709999,15270000,,0.681137,0.683462,21.231885,25.915385,9.538948,0.058464,19.840726,2.651567,8.49587,15.590682
,70.709999,72.239998,70.330002,71.07,71.07,17550000,,0.507831,0.509123,19.651891,24.295178,8.248453,-1.579994,19.978182,1.72971,9.073316,14.828415
,71.07,71.75,69.919998,71.019997,71.019997,14890000,,-0.070382,-0.070357,18.169665,23.592382,7.223427,-1.482227,20.06013,0.925029,8.873481,13.776426
,71.019997,71.529999,69.650002,70.040001,70.040001,15600000,,-1.389496,-1.379887,19.191708,23.435297,7.801803,1.022043,19.307766,2.954215,11.974818,14.390002
,70.040001,71.419998,69.040001,71.169998,71.169998,16340000,,1.600484,1.61336,18.027098,23.213331,7.801803,-1.16461,19.298709,1.228901,9.879128,12.132072
,71.599998,73.75,71.599998,72.610001,72.610001,25890000,,2.003131,2.023328,19.020855,23.286433,7.801803,0.993757,18.492611,-2.298634,7.965061,10.9223
,72.610001,73.809998,71.830002,72.309998,72.309998,19780000,,-0.414026,-0.41317,19.065174,23.068495,7.668849,0.044319,18.453427,-1.715637,8.03512,13.594859
,72.309998,72.699997,71.019997,71.68,71.68,16610000,,-0.875063,-0.871245,19.292517,23.019939,7.616016,0.227343,17.838627,-1.376624,9.190546,15.586314
,71.68,72.769997,70.449997,72.139999,72.139999,16580000,,0.639689,0.64174,18.741966,22.835698,8.096354,-0.550551,18.362014,-0.556022,10.241744,15.43487
,72.139999,72.93,71.260002,72.050003,72.050003,17110000,,-0.12483,-0.124752,18.215975,22.567446,8.289379,-0.525991,18.432236,0.02775,11.721227,17.23249
,72.050003,72.360001,70.559998,70.959999,70.959999,14260000,,-1.524404,-1.512844,19.339114,22.754425,8.864803,1.123138,16.663575,2.806915,13.84867,19.571331
,70.959999,71.459999,69.800003,71.080002,71.080002,13450000,,0.16897,0.169113,19.215595,21.960695,9.091495,-0.123519,17.300903,5.860333,12.977856,19.749377
,71.080002,72.040001,70.25,70.699997,70.699997,14780000,,-0.53605,-0.534616,18.790838,21.859745,9.03276,-0.424757,16.727384,7.268245,14.142105,21.033203
,70.699997,71.970001,69.860001,71.739998,71.739998,15330000,,1.460291,1.471006,18.099607,22.057458,8.653628,-0.691231,16.517516,7.412794,13.62285,18.478119
,71.739998,73.110001,71.089996,72.07,72.07,17960000,,0.458942,0.459997,17.739569,22.073563,8.653628,-0.360038,16.511204,5.585481,13.661395,19.091048
,72.07,73.57,71.550003,72.980003,72.980003,20670000,,1.254761,1.262666,17.946099,20.777532,8.653628,0.20653,17.977046,5.336021,10.968111,17.675655
,73.760002,76.029999,73.760002,75.370003,75.370003,32130000,,3.222388,3.274869,20.243888,21.415672,9.214112,2.297788,17.910604,3.198911,5.372494,13.333235
,75.370003,77.589996,75.360001,76.029999,76.029999,31760000,,0.871863,0.875675,20.161865,21.450836,9.214112,-0.082023,18.001495,2.056831,5.551302,12.368433
,76.029999,78.029999,75.230003,77.260002,77.260002,27410000,,1.60484,1.617787,19.789044,21.686077,9.214112,-0.372821,17.335208,2.163832,4.442918,11.435438
,77.260002,78.690002,75.82,76.209999,76.209999,29740000,,-1.368371,-1.359051,19.748082,21.7576,9.307938,-0.040962,16.475448,3.036996,6.821398,12.352551
,76.209999,77.720001,75.410004,76.980003,76.980003,24640000,,1.005302,1.010372,19.840726,21.129774,9.307938,0.092644,17.074316,2.120758,7.565628,10.660677
,76.980003,78.550003,76.360001,77.82,77.82,25400000,,1.085277,1.091188,19.978182,21.20824,9.307938,0.137455,16.901244,0.691514,7.116644,11.495203
,77.82,78.370003,76,77.610001,77.610001,25040000,,-0.270217,-0.269852,20.06013,21.188311,8.80755,0.081949,16.738694,1.242094,7.792934,12.677622
,77.610001,79.400002,76.809998,78.949997,78.949997,25830000,,1.711841,1.726577,19.307766,21.436344,8.633562,-0.752365,16.120802,1.221141,5.830482,12.229054
,78.949997,80.720001,78.089996,78.559998,78.559998,32020000,,-0.495207,-0.493983,19.298709,21.463678,8.10141,-0.009057,15.911886,3.071,7.051927,13.683555
,78.559998,79.120003,77,78.629997,78.629997,19060000,,0.089064,0.089103,18.492611,21.028667,8.10141,-0.806098,15.945247,3.584975,7.730954,11.982995
,78.629997,79.400002,77.769997,78.360001,78.360001,16120000,,-0.343967,-0.343376,18.453427,21.019406,8.199703,-0.039184,16.206812,3.227099,7.377976,12.822126
,78.360001,79.07,77.379997,78.580002,78.580002,16470000,,0.280364,0.280757,17.838627,20.995521,8.765674,-0.6148,16.838514,3.574935,6.180661,13.079153
,78.580002,80.209999,77.940002,79.919998,79.919998,19790000,,1.690887,1.705264,18.362014,20.931054,8.765674,0.523387,16.028639,2.825083,4.669062,12.465516
,79.980003,82.529999,79.980003,81.010002,81.010002,35160000,,1.354652,1.363869,18.432236,19.408329,8.658782,0.070222,15.902739,1.967918,4.525113,11.199196
,81.010002,82.330002,80.129997,81.5,81.5,23290000,,0.603039,0.604861,16.663575,19.045719,7.008809,-1.768661,16.45726,-0.073644,5.386057,11.660991
,81.5,82.449997,80.160004,80.93,80.93,23990000,,-0.701843,-0.699386,17.300903,19.096345,6.30167,0.637328,16.751057,-1.745029,5.059488,13.113444
,80.93,81.940002,79.830002,81.440002,81.440002,21930000,,0.6282,0.630177,16.727384,19.107269,7.00822,-0.573519,17.197369,-1.322558,3.498962,11.548834
,81.440002,82.779999,80.82,82.209999,82.209999,22260000,,0.941036,0.945477,16.517516,19.090122,7.00822,-0.209868,17.327871,-1.767137,1.68862,9.529914
,82.209999,83.559998,81.720001,82.620003,82.620003,24440000,,0.497488,0.498727,16.511204,19.076519,7.00822,-0.006312,17.297791,-1.254515,0.927658,9.142946
,82.620003,82.709999,80.870003,81.440002,81.440002,19150000,,-1.438523,-1.428226,17.977046,19.360834,8.145384,1.465842,18.65866,1.933539,-0.024566,10.072056
,81.089996,81.089996,79.050003,79.529999,79.529999,20910000,,-2.373229,-2.345289,17.910604,20.079657,12.159677,-0.066442,16.585303,4.943061,3.131636,11.317598
,79.529999,80.889999,78.910004,80.370003,80.370003,18790000,,1.050671,1.05621,18.001495,20.149039,12.159677,0.090891,17.377079,4.298463,3.928285,10.636781
,80.370003,81.639999,80.059998,80.769997,80.769997,16430000,,0.496456,0.497691,17.335208,19.20969,12.159677,-0.666287,17.34701,3.551396,3.74239,11.462789
,80.769997,82.019997,80.07,81.589996,81.589996,17560000,,1.010109,1.015228,16.475448,18.944288,13.01525,-0.859761,17.267751,3.267524,2.146192,10.187363
,81.589996,83.459999,81.32,83.029999,83.029999,24100000,,1.749531,1.764925,17.074316,19.168241,13.01525,0.598869,16.445878,2.286084,-0.470816,7.738026
,83.029999,85.43,82.849998,83.559998,83.559998,34140000,,0.636293,0.638322,16.901244,18.585277,13.01525,-0.173073,16.274929,0.952846,-1.361546,7.068287
,83.559998,84.709999,82.160004,83.900002,83.900002,24120000,,0.406072,0.406898,16.738694,18.06363,13.346071,-0.16255,16.58568,-0.370178,-2.889989,8.288089
,83.900002,84.169998,81.940002,83.690002,83.690002,21780000,,-0.250611,-0.250297,16.120802,18.087928,13.066407,-0.617892,16.734406,0.059721,-3.415298,10.095363
,83.690002,85.139999,83.25,84.300003,84.300003,25930000,,0.726238,0.728881,15.911886,17.553703,14.101936,-0.208916,16.469379,0.544186,-4.798983,9.703409
,84.300003,85.470001,83.43,84.949997,84.949997,25890000,,0.768091,0.771048,15.945247,17.567371,14.101936,0.033362,16.490123,1.240078,-4.773715,8.622631
,84.949997,85.889999,83.800003,84.360001,84.360001,31280000,,-0.696945,-0.694522,16.206812,17.647285,13.228934,0.261564,18.602599,0.90861,-1.818237,9.416726
,84.360001,84.730003,82.870003,83.589996,83.589996,21560000,,-0.916951,-0.91276,16.838514,17.741668,11.88672,0.631702,18.804175,0.893235,0.215106,10.106859
,83.589996,84.260002,82.519997,83.739998,83.739998,18620000,,0.179288,0.179449,16.028639,17.545009,11.88672,-0.809875,18.872757,-0.15536,0.524063,8.54478
,83.739998,85.43,83.5,84.760002,84.760002,24840000,,1.210702,1.218061,15.902739,17.425823,11.88672,-0.1259,19.323311,-1.629537,0.986151,6.486292
,84.760002,86.519997,84.389999,86.010002,86.010002,26780000,,1.463983,1.474752,16.45726,17.566804,11.88672,0.554521,18.823693,-5.484267,0.336604,5.143862
,86.010002,87.080002,84.75,85.129997,85.129997,29180000,,-1.028413,-1.023142,16.751057,17.740291,11.570831,0.293796,18.439968,-3.672881,1.712033,5.651872
,85.129997,85.169998,83.43,84.339996,84.339996,19030000,,-0.932326,-0.927994,17.197369,17.683698,10.620913,0.446312,18.172316,-0.893235,3.392136,7.071458
,84.339996,85.300003,83.019997,83.610001,83.610001,20960000,,-0.869307,-0.865539,17.327871,17.473874,9.911464,0.130503,18.359951,0.286633,3.16665,8.973857
,83.610001,84.110001,82.519997,83.389999,83.389999,15940000,,-0.263475,-0.263128,17.297791,17.401437,10.19162,-0.030081,18.56379,-0.035981,4.501996,8.270507
,82.389999,82.389999,80.599998,81.419998,81.419998,17810000,,-2.390747,-2.362395,18.65866,18.265862,12.533921,1.360869,15.891329,1.48729,6.73211,10.451271
,81.419998,82.669998,80.080002,82.059998,82.059998,18500000,,0.782974,0.786047,16.585303,18.221085,10.575035,-2.073356,16.602163,0.449879,4.829105,11.455525
,82.160004,84.239998,82.160004,83.589996,83.589996,18580000,,1.847319,1.864488,17.377079,18.470304,10.575035,0.791776,15.505333,-2.519811,2.888846,10.247328
,83.589996,84.879997,83.040001,83.849998,83.849998,18300000,,0.310562,0.311045,17.34701,18.128034,10.575035,-0.030069,15.609355,-3.606293,3.25013,11.02146
,83.849998,84.620003,82.839996,83.360001,83.360001,16270000,,-0.586088,-0.584374,17.267751,17.700135,10.047296,-0.079259,15.530732,-3.677651,3.38496,12.214546
,83.360001,83.589996,81.980003,82.639999,82.639999,14480000,,-0.867477,-0.863725,16.445878,17.836353,9.472949,-0.821873,15.383142,-2.016815,3.565864,13.537508
,82.639999,83.57,81.800003,82.43,82.43,15600000,,-0.254437,-0.254113,16.274929,17.859483,9.472845,-0.170949,16.469602,0.496154,5.740105,13.992541
,82.43,82.839996,80.879997,81.510002,81.510002,13920000,,-1.122371,-1.116096,16.58568,18.068276,9.135364,0.310751,15.7271,2.734917,7.774678,15.114912
,81.510002,81.900002,80.290001,80.879997,80.879997,14170000,,-0.77592,-0.772917,16.734406,17.876169,8.652462,0.148726,15.386279,3.999083,9.81387,16.290838
,80.879997,81.110001,79.660004,80.349998,80.349998,13860000,,-0.657447,-0.65529,16.469379,17.740511,8.348242,-0.265027,14.846978,6.329319,11.430611,16.590461
,80.349998,81.650002,80.129997,80.989998,80.989998,14320000,,0.793359,0.796515,16.490123,17.385663,8.348242,0.020744,16.707838,6.350397,9.025755,15.088218
,80.989998,83.220001,80.910004,82.839996,82.839996,18120000,,2.258533,2.284231,18.602599,17.850824,8.67473,2.112476,15.290391,4.438881,7.262387,13.020627
,82.839996,84.699997,82.68,83.769997,83.769997,24990000,,1.116392,1.122646,18.804175,17.792351,9.096931,0.201576,15.048282,4.070265,6.683386,11.031425
,83.769997,84.68,82.93,84.18,84.18,20160000,,0.488246,0.48944,18.872757,17.781243,9.096931,0.068582,15.271849,2.487227,7.272391,10.38269
,84.18,86.120003,83.980003,85.599998,85.599998,26800000,,1.67279,1.686859,19.323311,17.996596,9.096931,0.450554,14.485771,1.886308,5.687932,10.208418
,85.599998,87.239998,85.029999,86.300003,86.300003,29620000,,0.814437,0.817762,18.823693,17.625481,9.096931,-0.499617,14.633802,0.911239,5.938329,9.404523
,86.300003,87.099998,84.93,86.599998,86.599998,22970000,,0.347016,0.347619,18.439968,17.622474,9.556464,-0.383725,14.721987,-0.555809,6.341923,8.899177
,86.599998,88.790001,86.43,87.25,87.25,32650000,,0.747776,0.750579,18.172316,17.549513,10.129867,-0.267652,15.272061,-1.396525,4.657736,8.709736
,87.25,87.589996,85.529999,86.300003,86.300003,26610000,,-1.094793,-1.088822,18.359951,17.640387,10.202717,0.187634,15.252671,0.370113,4.674644,10.244779
,86.300003,87.989998,85.919998,87.230003,87.230003,23960000,,1.071871,1.077636,18.56379,17.707388,10.151505,0.203839,14.930351,-1.153016,3.713293,8.121484
,87.230003,88.639999,86.580002,87.089996,87.089996,26120000,,-0.160632,-0.160503,15.891329,17.625029,5.601203,-2.672461,15.088142,-1.678957,3.364512,7.240879
,87.089996,87.419998,85.650002,86.120003,86.120003,20040000,,-1.120032,-1.113783,16.602163,16.770038,5.712467,0.710834,15.096833,1.360879,3.356857,7.900598
,86.120003,86.919998,85,86.040001,86.040001,19050000,,-0.092939,-0.092896,15.505333,16.726911,6.283483,-1.09683,15.080172,2.36602,3.81965,7.17475
,86.040001,87.5,85.620003,86.620003,86.620003,20260000,,0.671845,0.674107,15.609355,16.501452,6.283483,0.104023,15.525599,2.957448,4.470269,5.426157
,86.620003,87.330002,85.540001,86.230003,86.230003,17850000,,-0.451258,-0.450242,15.530732,16.236291,6.371665,-0.078623,15.432163,4.368,4.656211,4.478949
