date,close,deviation60Pct,signal60,deviation200Pct,signal200,forwardReturn5Pct,forwardReturn20Pct,forwardReturn60Pct,maxForwardGain20Pct,maxForwardDrawdown20Pct
2001-03-26,1918.48999,-22.10346,bottom,-51.069304,bottom,-7.325792,4.987946,5.710803,13.742574,-14.57865
2001-03-27,1972.22998,-18.932184,bottom,-48.008658,bottom,-16.454645,4.344404,4.293899,10.643278,-16.90624
2001-03-28,1854.130005,-24.675133,bottom,-53.882939,bottom,-12.345129,9.302127,9.300159,17.690771,-11.613531
2001-03-29,1820.569946,-26.170177,bottom,-55.389562,bottom,-1.973119,13.113917,11.911454,19.860261,-9.98423
2001-03-30,1840.26001,-24.545821,bottom,-54.004447,bottom,-6.737331,13.973405,11.503938,18.577803,-10.947364
2001-04-02,1782.969971,-27.151509,bottom,-56.83996,bottom,-2.111917,19.563528,15.155534,22.387922,-8.085942
2001-04-03,1673,-32.992901,bottom,-62.85808,bottom,10.166393,28.315905,23.936981,32.731626,-2.044229
2001-04-04,1638.800049,-34.514549,bottom,-64.548037,bottom,14.733678,26.973452,27.639391,35.501588,4.976808
2001-04-05,1785,-25.495376,bottom,-55.645454,bottom,9.425541,20.518153,18.545389,24.403367,-3.621289
2001-04-06,1720.359985,-28.600537,bottom,-58.956908,bottom,10.434449,23.383745,21.864605,29.077642,1.473527
2001-04-09,1745.709961,-26.484341,bottom,-57.140346,bottom,9.683952,23.073679,17.52595,27.203267,6.090363
2001-04-10,1852.030029,-20.00326,bottom,-50.905307,bottom,11.581625,15.226441,7.894269,19.900869,2.533432
2001-04-11,1898.949951,-16.969802,bottom,-48.076219,bottom,13.900492,11.42856,6.511269,16.938316,0.559256
2001-04-12,1961.430054,-13.196798,bottom,-44.529541,bottom,9.801181,7.179534,0.069312,13.213321,-2.643995
2001-04-16,1909.569946,-15.23471,bottom,-46.876926,bottom,7.549781,8.641245,3.21905,16.287969,0.714822
2001-04-17,1923.219971,-13.885493,bottom,-45.843965,bottom,4.741703,8.104618,7.631686,15.462616,4.85592
2001-04-18,2079.439941,-5.562667,,-37.723582,bottom,-0.948968,4.098664,0.256955,6.788374,-3.021485
2001-04-19,2182.139893,-0.241638,,-32.603981,bottom,-6.986915,0.527447,-7.27038,1.7625,-7.585669
2001-04-20,2163.409912,-0.572157,,-33.184522,bottom,-4.139686,1.626245,-4.543252,2.643521,-6.785581
2001-04-23,2059.320068,-4.969378,,-37.799681,bottom,2.726506,11.296078,-2.117617,11.958802,-2.07399
2001-04-24,2016.609985,-6.474553,,-39.561077,bottom,7.24979,13.749497,1.47571,14.739593,0.905977
2001-04-25,2059.800049,-3.750524,,-37.12087,bottom,7.516856,8.541931,-1.488352,12.333724,-1.209828
2001-04-26,2034.880005,-4.339573,,-38.015761,bottom,5.326196,11.462417,-2.302606,13.709412,2.005029
2001-04-27,2075.679932,-1.806208,,-35.689955,bottom,5.431117,8.109912,-5.773214,11.47432,0.300624
2001-04-30,2116.23999,0.656019,,-33.407092,bottom,2.673008,2.7636,-6.436467,9.337793,-1.621747
2001-05-01,2168.23999,3.474504,,-30.627465,bottom,1.398235,-3.938676,-6.935401,6.71559,-3.981112
2001-05-02,2220.600098,6.197574,,-27.891976,bottom,-2.923071,-5.085733,-9.019994,4.199315,-6.245167
2001-05-03,2146.199951,3.20444,,-30.953247,bottom,-0.811214,0.15085,-6.16712,7.811488,-2.995062
2001-05-04,2191.530029,5.628915,,-28.543955,bottom,-3.913078,-1.637779,-7.797894,5.581492,-5.001533
2001-05-07,2173.570068,5.119067,,-29.021373,bottom,-4.30805,2.727045,-4.960537,6.4539,-4.216572
2001-05-08,2198.77002,6.491702,,-27.541899,bottom,-5.285109,0.858602,-5.198849,5.233839,-5.314339
2001-05-09,2156.629883,4.826297,,-29.161454,bottom,0.453848,4.85864,-4.277264,7.290088,-3.464199
2001-05-10,2128.860107,3.772965,,-30.127716,bottom,2.999379,3.971092,-4.545455,8.689626,-2.204945
2001-05-11,2107.429932,3.073868,,-30.812191,bottom,4.247892,2.96174,-3.852261,9.794877,-1.21048
2001-05-14,2081.919922,2.240853,,-31.722689,bottom,10.204614,4.14136,-5.71064,11.140206,0.123928
2001-05-15,2085.580078,2.695082,,-31.270799,bottom,10.386581,1.715173,-6.041014,10.945157,-0.051788
2001-05-16,2166.439941,6.623694,,-27.185908,bottom,3.494298,-5.814235,-10.194343,6.804258,-5.648437
2001-05-17,2193.679932,7.935099,,-25.673692,bottom,3.948056,-7.831835,-10.13479,5.478017,-7.532999
2001-05-18,2198.879883,8.209769,,-25.179247,bottom,2.343982,-10.050212,-11.269504,5.228581,-9.561681
2001-05-21,2305.590088,12.913184,top,-20.182981,bottom,-5.805972,-14.58662,-18.358975,0.35826,-13.74746
2001-05-22,2313.850098,13.266404,top,-19.563871,bottom,-10.438383,-13.026641,-18.122708,-1.375633,-14.055366
2001-05-23,2243.47998,10.148616,top,-22.364143,bottom,-6.110808,-8.592436,-18.369,1.717869,-11.359583
2001-05-24,2282.02002,11.744905,top,-20.381308,bottom,-5.985371,-11.464385,-19.307143,-0.789652,-12.856592
2001-05-25,2251.030029,10.322035,top,-21.461841,bottom,-4.316575,-9.312375,-20.636178,0.576179,-11.656887
2001-05-29,2175.540039,6.86341,,-24.588572,bottom,2.636453,-5.233068,-15.669506,4.066115,-8.591432
2001-05-30,2084.5,2.636565,,-28.556462,bottom,6.195512,-0.469318,-12.315063,8.611178,-4.599184
2001-05-31,2110.48999,3.952824,,-27.003313,bottom,7.021302,0.706809,-9.626299,7.273667,-5.774014
2001-06-01,2149.439941,5.842749,,-24.866278,bottom,3.009028,0.515089,-11.684307,5.329763,-7.481481
2001-06-04,2155.929932,6.154755,,-24.254969,bottom,0.686441,-0.334985,-14.497183,5.012689,-7.759989
2001-06-05,2233.659912,9.548088,top,-20.401896,bottom,-2.893735,-4.246184,-19.215452,1.358313,-10.969884
2001-06-06,2217.72998,8.591012,,-20.804524,bottom,-4.428538,-6.406331,-21.333038,2.086368,-10.330382
2001-06-07,2264,10.452026,top,-18.429845,,-10.219027,-12.190812,-22.633434,-2.15989,-12.162986
2001-06-08,2215.100098,8.070062,,-20.29272,bottom,-8.803547,-8.888382,-22.387745,-2.000816,-10.223921
2001-06-11,2170.780029,5.861478,,-21.974154,bottom,-8.76406,-10.071961,-21.033541,-0.038239,-9.581348
2001-06-12,2169.949951,5.596318,,-21.663577,bottom,-8.523366,-9.563554,-24.076369,-0.433647,-9.54676
2001-06-13,2121.659912,3.207402,,-23.557049,bottom,-4.355232,-2.188105,-22.883213,1.832533,-7.487999
2001-06-14,2044.069946,-0.669455,,-26.904578,bottom,0.716097,1.972526,-18.703598,5.69795,-3.976376
2001-06-15,2028.430054,-1.597931,,-27.288055,bottom,0.315505,0.034008,-25.012209,6.512918,-3.236001
2001-06-18,1988.630005,-3.653049,,-28.872012,bottom,3.081819,3.880715,-24.5919,8.644647,-1.299385
2001-06-19,1992.660034,-3.502285,,-28.251685,bottom,3.54758,1.172925,-26.564162,8.42492,-1.499001
2001-06-20,2031.23999,-1.675703,,-25.916467,bottom,2.11894,0.752854,-32.275155,6.365572,-3.36986
2001-06-21,2058.76001,-0.399756,,-24.173988,bottom,3.188437,-1.437847,-36.920307,4.943754,-4.661542
2001-06-22,2034.839966,-1.714028,,-24.96462,bottom,5.994103,-2.300639,-30.535213,6.177394,-3.540815
2001-06-25,2050.870117,-1.114584,,-23.787194,bottom,4.660815,-4.570751,-31.17063,5.347483,-4.467866
2001-06-26,2064.620117,-0.626521,,-22.7505,bottom,3.623337,-3.966999,-34.374648,4.645887,-5.104093
2001-06-27,2074.73999,-0.371349,,-21.909539,bottom,0.258499,-2.527407,-35.091325,4.13546,-5.566963
2001-06-28,2125.459961,1.682425,,-19.160004,bottom,-5.876319,-4.64107,-34.932341,1.65047,-7.820424
2001-07-05,2080.110107,-1.773889,,-19.979471,bottom,-0.210312,0.348881,-26.409983,0.34949,-5.810756
2001-07-06,2004.160034,-5.613146,,-23.331963,bottom,3.944311,3.054909,-22.191435,4.152355,-2.24134
2001-07-09,2026.709961,-4.594668,,-21.842816,bottom,0.118843,0.371835,-23.269832,2.993518,-3.329039
2001-07-10,1962.790039,-7.800418,,-24.676773,bottom,5.188617,3.25796,-22.317036,6.347589,-0.180867
2001-07-11,1972.040039,-7.37931,,-23.841372,bottom,2.213113,-0.288445,-19.278565,5.848758,-0.649077
2001-07-16,2029.119995,-4.529754,,-20.004964,bottom,-2.019141,-2.336964,-17.914686,2.87119,-3.580371
2001-07-18,2016.170044,-5.060642,,-19.963523,bottom,-1.592343,-4.945279,-20.264507,3.531936,-4.824991
2001-07-23,1988.560059,-6.402771,,-20.427614,bottom,1.461683,-5.54212,-15.204088,4.969416,-6.112466
2001-07-24,1959.23999,-7.796605,,-21.602438,bottom,3.406436,-6.753051,-13.932006,6.540286,-6.53008
2001-07-25,1984.319946,-6.420786,,-20.047,bottom,4.148938,-6.469439,-13.626505,5.193716,-7.711453
2001-08-15,1918.890015,-7.87244,,-19.34547,bottom,-3.116503,-22.791808,-0.821551,0.595653,-20.381052
2001-08-17,1867.01001,-10.001309,bottom,-21.491106,bottom,2.631893,-27.143744,1.676799,2.666833,-23.771703
2001-08-20,1881.349976,-8.912013,,-20.41181,bottom,1.637465,-22.692455,2.781797,1.884289,-24.352728
2001-08-21,1831.300049,-11.267651,bottom,-22.761335,bottom,1.822419,-19.846827,2.65169,4.668814,-22.285267
2001-08-22,1860.01001,-9.455183,,-20.859074,bottom,-0.909493,-23.938211,0.805348,3.053211,-23.484824
2001-08-23,1842.969971,-10.178439,bottom,-21.435542,bottom,-2.822463,-23.245579,3.215827,4.006038,-22.777367
2001-08-28,1864.97998,-8.400027,,-19.334718,bottom,-5.849916,-22.291169,1.225184,-1.169446,-23.688728
2001-08-29,1843.170044,-9.254998,,-20.248686,bottom,-7.754652,-15.354953,4.772076,-2.047559,-22.785749
2001-08-30,1791.680054,-11.736502,bottom,-22.821338,bottom,-5.978713,-11.483276,7.46667,0.767436,-20.566736
2001-08-31,1805.430054,-10.59194,bottom,-21.760336,bottom,-6.289191,-11.748813,5.363071,-1.919212,-21.171693
2001-09-04,1770.780029,-12.160178,bottom,-23.387,bottom,-11.428012,-9.770469,10.31047,-0.66468,-19.629208
2001-09-05,1759.01001,-12.483302,bottom,-23.769033,bottom,-12.322419,-11.355456,15.154597,-3.034093,-19.091425
2001-09-06,1705.640015,-15.175314,bottom,-26.553486,bottom,-11.011159,-4.765751,18.598015,-0.601534,-16.559771
2001-09-07,1687.699951,-15.867689,bottom,-27.34348,bottom,-13.747174,0.812594,18.035446,0.815904,-15.67281
2001-09-10,1695.380005,-15.119409,bottom,-26.624032,bottom,-17.500612,0.471936,16.129249,0.473051,-16.054811
2001-09-17,1579.550049,-21.816018,bottom,-33.434658,bottom,-5.207498,7.131531,23.697171,7.840839,-9.899028
2001-09-18,1555.079956,-23.008848,bottom,-34.689765,bottom,-3.496911,10.200006,25.729409,10.738354,-8.481237
2001-09-19,1527.800049,-24.382062,bottom,-36.151665,bottom,-4.262906,7.47258,24.220921,12.715662,-6.847107
2001-09-20,1470.930054,-27.695321,bottom,-39.656463,bottom,-0.69723,11.652751,28.355883,17.073544,-3.245573
2001-09-21,1423.189941,-30.447301,bottom,-42.661927,bottom,5.176403,16.0707,33.39516,21.000711,2.636333
2001-09-24,1499.400024,-24.767352,bottom,-37.193277,bottom,-1.271222,13.030486,29.045931,14.850601,-2.58037
2001-09-25,1501.640015,-24.140366,bottom,-36.780734,bottom,-0.621923,12.667872,27.799753,14.679279,-2.72569
2001-09-26,1464.040039,-26.151183,bottom,-39.050722,bottom,7.673765,16.781144,27.036474,18.271358,-0.227458
2001-09-27,1460.709961,-25.839286,bottom,-38.947614,bottom,8.939841,19.514257,28.676601,21.548426,1.352082
2001-09-28,1498.800049,-22.71133,bottom,-36.07203,bottom,6.864586,16.572696,26.032976,18.459428,-1.223651
2001-10-01,1480.459961,-23.338104,bottom,-37.006906,bottom,8.136263,13.799305,28.09487,19.926916,0.801778
2001-10-02,1492.329956,-21.952668,bottom,-35.875342,bottom,5.085797,11.093292,28.094852,18.973017,5.217344
2001-10-03,1580.810059,-15.689384,bottom,-29.77921,bottom,2.834549,6.690943,22.88194,12.313934,-0.671815
2001-10-04,1597.310059,-14.214967,bottom,-28.426982,bottom,6.317157,8.917829,19.971349,11.153746,-1.697862
2001-10-05,1605.300049,-13.354314,bottom,-27.6408,bottom,5.931558,8.386211,20.94073,10.600506,-2.187137
2001-10-08,1605.949951,-12.93087,bottom,-27.334766,bottom,5.473989,11.053721,24.132532,11.687791,-2.22672
2001-10-09,1570.189941,-14.824092,bottom,-29.329765,bottom,9.233043,15.589146,27.120832,16.869935,3.57091
2001-10-10,1626.26001,-10.998501,bottom,-25.583778,bottom,1.227172,12.213939,22.524431,12.991159,1.234732
2001-10-11,1701.469971,-6.133323,,-20.869747,bottom,-2.907017,7.160409,18.914331,7.996618,-3.24014
2001-10-12,1703.400024,-5.667971,,-20.606149,bottom,-1.901848,7.085874,18.271774,7.874252,-3.349774
2001-10-15,1696.310059,-5.7769,,-20.869337,bottom,0.691457,8.138089,18.80372,8.4784,-2.945811
2001-10-16,1722.069946,-3.949042,,-19.171805,bottom,-1.029045,9.416558,16.078755,9.874166,-4.397614
2001-10-17,1646.339966,-8.101616,,-23.465775,bottom,5.045659,14.497677,18.99518,15.601272,0.387527
2001-10-18,1652.719971,-7.346458,,-22.865818,bottom,7.164276,13.973142,19.11797,15.155016,0.888842
2001-10-19,1671.310059,-5.891849,,-21.533688,bottom,5.6784,12.749843,15.13662,13.874139,-0.233351
2001-10-22,1708.079956,-3.451591,,-19.173399,bottom,-0.502404,12.443766,15.066199,13.251141,-2.381032
2001-10-23,1704.439941,-3.424448,,-19.244679,bottom,-2.196503,9.830645,12.445956,13.493001,-2.172556
2001-10-30,1667.410034,-4.252439,,-20.520884,bottom,9.581651,12.423062,15.342988,16.421872,1.366785
2001-11-13,1892.109985,10.402388,top,-5.643185,,-0.614958,6.112846,-2.431398,8.570328,-0.901636
2001-11-14,1903.189941,11.001614,top,-4.846515,,-1.489604,2.250664,-3.691755,7.938255,-1.478565
2001-11-15,1900.569946,10.892942,top,-4.763594,,0.138284,2.72999,-2.202902,8.087052,-1.34275
2001-11-16,1898.579956,10.757317,top,-4.632345,,2.221557,4.574617,-2.95108,8.200343,-1.239342
2001-11-19,1934.420044,12.575586,top,-2.534673,,0.080092,3.57168,-6.91362,6.195654,-3.069137
2001-11-20,1880.51001,9.701064,top,-5.136029,,0.395914,5.301236,-7.157873,9.240047,-0.290345
2001-11-21,1875.050049,9.39561,top,-5.197261,,3.057235,2.292915,-5.451388,9.558143,0.689044
2001-11-23,1903.199951,10.826947,top,-3.515233,,1.42838,2.215194,-10.340081,7.937688,-0.80023
2001-11-26,1941.22998,12.781623,top,-1.358511,,-1.889226,0.16728,-11.836141,5.823114,-2.743622
2001-11-27,1935.969971,12.487309,top,-1.444558,,1.391637,1.269305,-8.969673,6.110634,-2.479377
2001-11-28,1887.969971,9.954256,top,-3.771773,,8.079496,4.578499,-6.629821,8.808405,0.896733
2001-11-29,1933.26001,12.236995,top,-1.240726,,6.071286,2.754911,-9.85182,6.259376,-1.466951
2001-11-30,1930.579956,11.963028,top,-1.241318,,4.590063,1.021404,-10.883815,6.406886,-1.330167
2001-12-03,1904.900024,10.527197,top,-2.43072,,4.476987,3.828846,-5.51218,7.841356,0.716049
2001-12-04,1963.099976,13.349956,top,0.697908,,1.95869,4.051592,-5.431404,4.644188,-2.269876
2001-12-05,2046.839966,17.248305,top,4.989223,,-1.747607,0.610779,-9.23446,0.612648,-6.268195
2001-12-06,2054.27002,17.2739,top,5.479687,,-5.388253,-0.839335,-8.31321,0.248744,-6.607212
2001-12-07,2021.26001,15.332817,top,3.963695,,-3.426737,1.691479,-7.158266,1.885946,-5.081977
2001-12-10,1992.119995,13.595827,top,2.595524,,-0.234701,2.614461,-3.185037,3.376297,-3.69355
2001-12-11,2001.930054,13.683039,top,3.155561,,0.141262,2.23808,-3.685603,2.869722,-4.165481
2001-12-12,2011.380005,13.719329,top,3.686719,,-1.426567,0.549352,-5.848411,2.386415,-4.615735
2001-12-13,1946.51001,10.043847,top,0.489953,,-1.447353,2.246839,-4.437072,5.798577,-1.436929
2001-12-14,1953.170044,9.929918,top,0.923286,,-0.376512,2.414838,-5.203273,5.437818,-1.773015
2001-12-17,1987.449951,11.139437,top,2.720106,,-2.185781,-2.18784,-6.182343,3.619207,-3.467253
2001-12-18,2004.76001,11.534022,top,3.62533,,-2.222283,-0.949246,-6.58176,2.724509,-4.300763
2001-12-19,1982.890015,9.989128,top,2.580293,,-0.326823,-2.685925,-5.282095,3.857494,-3.245262
2002-01-03,2044.27002,9.460112,top,5.917366,,0.145177,-6.728853,-12.481263,0.739132,-7.91187
2002-01-04,2059.379883,9.759082,top,6.62299,,-1.809034,-10.423452,-14.335072,-0.176747,-9.898604
2002-02-19,1750.609985,-10.299692,bottom,-9.637491,,0.923966,7.177014,-1.441262,10.228438,-1.963315
2002-02-21,1716.23999,-12.036218,bottom,-11.414526,,0.884646,8.51767,1.454781,12.43591,0.483618
2002-02-22,1724.540039,-11.367024,bottom,-10.803061,,4.434735,7.097635,-1.339728,11.894766,0.403003
2002-02-28,1731.48999,-10.387234,bottom,-9.960097,,8.315612,6.368664,-4.126752,11.445637,4.114953
2002-05-03,1613.030029,-10.658044,bottom,-13.112284,,-0.757969,-3.178888,-18.232286,7.957693,-3.128892
2002-05-06,1578.47998,-12.633942,bottom,-15.139739,,4.585118,-0.022808,-17.259252,10.320691,-1.00856
2002-05-07,1573.819946,-12.701299,bottom,-15.311363,,8.826609,1.353099,-20.664567,10.647347,-0.71545
2002-05-10,1600.849976,-10.44435,bottom,-13.285614,,8.414893,-4.481615,-23.978017,8.779089,-4.382674
2002-06-03,1562.560059,-11.084517,bottom,-14.26919,,-2.060696,-10.714266,-14.786672,2.092716,-10.16025
2002-06-06,1554.880005,-10.590922,bottom,-14.435389,,-3.801543,-7.09665,-16.76758,-0.102256,-12.673651
2002-06-07,1535.47998,-11.531109,bottom,-15.584147,,-2.02229,-8.837166,-19.468834,1.159902,-11.570326
2002-06-10,1530.689941,-11.530215,bottom,-15.785177,,1.465671,-10.282382,-16.928722,1.476465,-11.2936
2002-06-11,1497.180054,-13.383004,bottom,-17.895479,,3.011925,-10.643871,-17.964014,3.747711,-10.096985
2002-06-12,1519.119995,-11.579063,bottom,-16.339495,,-1.478171,-10.009208,-15.938885,2.249331,-11.395412
2002-06-13,1496.880005,-12.677961,bottom,-17.7208,,-2.169837,-8.602072,-13.748648,3.768507,-10.078964
2002-06-14,1504.73999,-11.831879,bottom,-17.097635,,-4.331059,-8.463987,-13.092023,3.226474,-10.548665
2002-06-19,1496.829956,-11.430028,bottom,-17.322023,,-4.614374,-9.811001,-14.762259,-2.143193,-10.075957
2002-06-20,1464.75,-13.238906,bottom,-19.376024,bottom,-0.379627,-10.469697,-13.804844,-0.10514,-9.940261
2002-06-21,1440.959961,-14.491131,bottom,-20.900352,bottom,1.532309,-11.638126,-13.424548,1.54411,-10.986422
2002-06-24,1460.339966,-12.769171,bottom,-19.471048,bottom,-3.948638,-17.242771,-15.382316,0.196529,-15.838087
2002-06-25,1423.98999,-14.848253,bottom,-21.884145,bottom,-4.758235,-9.86423,-15.752604,2.754231,-13.689699
2002-06-26,1429.329956,-14.09482,bottom,-21.413472,bottom,-3.499906,-14.202991,-15.74619,2.370342,-14.012153
2002-06-27,1459.199951,-11.696727,bottom,-19.260522,bottom,-0.745644,-14.509546,-20.820456,0.274809,-15.772335
2002-06-28,1463.209961,-11.089947,bottom,-18.91755,,-4.016126,-9.151409,-21.328086,-1.01489,-16.003166
2002-07-01,1403.800049,-14.860858,bottom,-22.9822,bottom,-1.628812,-4.339132,-13.84567,3.174237,-12.448354
2002-07-02,1357.819946,-17.752116,bottom,-26.216855,bottom,-0.873577,-2.201061,-10.571078,6.668045,-9.483577
2002-07-03,1380.170044,-15.746317,bottom,-24.527724,bottom,-0.416757,-7.534663,-14.058537,4.940691,-10.949375
2002-07-05,1448.359985,-10.594464,bottom,-19.674951,bottom,-5.306965,-14.895367,-21.166894,-2.951614,-15.141949
2002-07-08,1405.609985,-13.259133,bottom,-22.636348,bottom,-1.649112,-15.315396,-14.678136,-0.594759,-14.200239
2002-07-09,1381.119995,-14.626528,bottom,-24.368529,bottom,-0.425195,-9.214021,-15.12129,1.167893,-12.678839
2002-07-10,1346.01001,-16.775513,bottom,-26.921638,bottom,3.736135,-4.958169,-14.394296,3.806806,-10.401111
2002-07-11,1374.430054,-14.22184,bottom,-24.796718,bottom,-1.279964,-4.304723,-18.709858,1.660321,-12.25381
2002-07-12,1373.5,-13.828625,bottom,-24.828025,bottom,-4.037462,-5.030132,-20.456938,1.729159,-12.194393
2002-07-15,1382.619995,-12.722212,bottom,-24.143097,bottom,-7.505198,-5.636826,-20.245314,1.058136,-12.773574
2002-07-16,1375.26001,-12.807481,bottom,-24.652564,bottom,-11.240126,-8.019298,-21.058694,1.59897,-12.306764
2002-07-17,1397.25,-10.835057,bottom,-23.037386,bottom,-7.968554,-4.609917,-18.318506,-2.88424,-13.686884
2002-07-18,1356.949951,-13.36131,bottom,-25.928929,bottom,-9.006364,-0.883804,-11.423081,-0.87991,-11.123472
2002-07-19,1319.150024,-15.761993,bottom,-28.704868,bottom,-4.419477,3.123947,-7.770239,3.173254,-8.576736
2002-07-22,1282.650024,-18.101653,bottom,-31.425953,bottom,4.019027,8.363637,-0.01638,8.723347,-5.975131
2002-07-23,1229.050049,-21.897738,bottom,-35.589728,bottom,8.955,11.336785,0.27382,13.46487,-1.874622
2002-07-24,1290.22998,-16.63957,bottom,-30.642001,bottom,2.904934,8.823717,-1.400202,9.224714,-6.527516
2002-07-25,1240.079956,-20.112665,bottom,-34.502045,bottom,3.168422,13.755629,3.780606,14.746629,-2.747399
2002-07-26,1262.119995,-17.893329,bottom,-32.652338,bottom,-1.131464,8.973983,3.698239,12.742842,-4.445693
2002-07-29,1335.25,-11.918354,bottom,-26.936563,bottom,-10.180114,4.143622,-3.230809,6.568055,-9.679086
2002-07-30,1344.189941,-10.952743,bottom,-26.167014,bottom,-6.5037,0.266726,-1.798561,5.859292,-10.279792
2002-07-31,1328.26001,-11.866466,bottom,-27.251716,bottom,-3.630685,-1.050475,-2.249839,7.128871,-9.20377
2002-08-01,1280,-15.239479,bottom,-30.833288,bottom,2.813183,4.264784,3.916813,11.167965,-5.780468
2002-08-02,1247.920044,-17.275113,bottom,-33.235312,bottom,4.558271,5.224437,5.298941,14.025731,-3.358391
2002-08-05,1206.01001,-20.190495,bottom,-36.524773,bottom,8.029459,4.683728,7.546219,17.988237,4.439436
2002-08-06,1259.550049,-15.460603,bottom,-32.067865,bottom,0.769528,2.567681,5.19627,12.972879,0.340591
2002-08-07,1280.900024,-13.357551,bottom,-30.274497,bottom,4.084387,-2.361974,3.742798,11.089853,-2.334298
2002-08-08,1316.52002,-10.155336,bottom,-27.41862,bottom,2.140955,-1.624954,3.300733,8.084186,-4.976758
2002-08-09,1306.119995,-10.467562,bottom,-28.096654,bottom,4.116617,-0.116444,6.693687,8.94481,-4.220133
2002-08-12,1306.839966,-9.924453,bottom,-27.918713,bottom,6.495266,1.008791,6.969565,8.88479,-4.2729
2002-08-13,1269.280029,-12.293961,bottom,-30.68833,bottom,8.115957,3.572894,11.149551,12.106857,-1.440189
2002-08-14,1334.300049,-6.870858,,-25.566574,bottom,5.46508,-4.179676,3.128972,6.643926,-6.242977
2002-08-15,1345.01001,-5.698502,,-24.664185,bottom,5.633069,-4.067454,1.055371,5.794748,-6.98954
2002-08-16,1361.01001,-4.149555,,-23.392577,bottom,1.430559,-6.459094,-3.120921,4.551028,-8.082968
2002-08-19,1394.540039,-1.359092,,-20.872822,bottom,-0.200988,-10.150059,-3.278598,2.037225,-10.293002
2002-08-20,1376.589966,-2.318152,,-22.060703,bottom,-2.115059,-9.47633,-1.114727,3.367741,-9.123266
2002-08-21,1409.25,0.314455,,-19.61781,bottom,-6.969257,-14.712091,0.16095,0.972145,-13.681039
2002-08-23,1380.619995,-1.19947,,-21.429404,bottom,-4.88101,-15.284892,0.942219,0.805435,-14.174063
2002-08-26,1391.73999,-0.12973,,-20.496805,bottom,-9.640008,-16.320299,-1.245744,-3.158633,-15.058125
2002-08-27,1347.780029,-3.082119,,-23.565816,bottom,-4.202746,-9.773264,5.174019,-0.891096,-12.287612
2002-08-28,1314.380005,-5.274749,,-25.924398,bottom,-4.942184,-7.319543,11.02293,1.627384,-10.058732
2002-08-29,1335.77002,-3.347843,,-24.161956,bottom,-3.076555,-10.788658,9.489696,-1.173859,-11.498984
2002-08-30,1314.849976,-4.636328,,-25.570649,bottom,-0.782611,-11.495964,11.960249,0.398524,-10.859788
2002-09-03,1263.839966,-8.263852,,-29.338991,bottom,4.354521,-4.046468,13.356014,4.450722,-7.261988
2002-09-04,1292.310059,-5.746339,,-26.931709,bottom,1.774742,-8.47495,14.096121,2.149632,-9.305042
2002-09-05,1251,-8.694938,,-29.988942,bottom,2.266686,-7.074152,16.727421,5.522779,-6.829732
2002-09-06,1295.300049,-4.941294,,-26.319591,bottom,-0.301545,-12.780181,13.652427,1.913836,-11.997222
2002-09-09,1304.599976,-3.990128,,-25.433172,bottom,-2.226032,-15.310361,10.494957,1.187336,-14.195919
2002-09-10,1320.089966,-2.582859,,-24.087763,bottom,-4.663584,-15.617279,8.021926,-0.351492,-15.202747
2002-09-11,1315.449951,-2.641915,,-24.264758,bottom,-4.933267,-16.612291,6.99427,-1.828266,-15.305787
2002-09-12,1279.680054,-5.073378,,-26.824154,bottom,-5.067335,-9.528913,10.576358,0.915852,-12.938396
2002-09-13,1291.400024,-3.907053,,-25.719691,bottom,-5.598305,-6.471823,5.699406,-1.201798,-13.728514
2002-09-16,1275.880005,-4.881442,,-26.745359,bottom,-7.395239,-4.435093,8.621423,-1.249339,-12.679094
2002-09-17,1259.939941,-5.913198,,-27.800421,bottom,-6.371228,1.770041,10.296947,1.785799,-11.574358
2002-09-18,1252.130005,-6.275046,,-28.218114,bottom,-2.411992,-1.586635,11.130469,2.42067,-11.022819
2002-09-19,1216.449951,-8.906198,,-30.901515,bottom,0.423291,4.488172,11.332582,5.424801,-8.413003
2002-09-20,1221.089966,-8.264144,,-30.296636,bottom,-1.812253,5.323804,13.696402,5.468067,-8.761024
2002-09-23,1184.930054,-10.924904,bottom,-33.041628,bottom,-1.092081,10.009148,16.109377,10.527203,-5.97673
2002-09-24,1182.170044,-10.803085,bottom,-33.010024,bottom,2.633823,8.945868,14.124262,10.78525,-5.757214
2002-09-25,1222.290039,-7.235684,,-29.42937,bottom,-2.904432,7.707977,10.241083,8.012823,-8.850604
2002-09-26,1221.609985,-7.118422,,-29.249911,bottom,-4.696794,6.120179,10.955522,8.072953,-8.799863
2002-09-27,1199.160034,-8.743001,,-30.859197,bottom,-5.068078,10.440687,14.168601,11.005201,-7.092469
2002-09-30,1172.060059,-10.676351,bottom,-32.887667,bottom,-4.597009,11.570468,15.784908,13.571826,-4.944292
2002-10-01,1213.719971,-6.938107,,-29.169713,bottom,-7.21629,6.908959,11.957942,9.673569,-8.206999
