date,close,deviation60Pct,signal60,deviation200Pct,signal200,forwardReturn5Pct,forwardReturn20Pct,forwardReturn60Pct,maxForwardGain20Pct,maxForwardDrawdown20Pct
1978-10-31,93.150002,-9.81883,bottom,-3.577739,,0.748663,0.642055,8.938821,3.972085,-0.708539
1978-11-02,95.610001,-6.951545,bottom,-1.032254,,-1.252453,0.698318,5.533805,0.700762,-3.26326
1978-11-03,96.18,-6.235435,bottom,-0.470403,,-1.476857,-0.031195,3.82485,0.10397,-3.836559
1978-11-06,95.190002,-7.1272,bottom,-1.535837,,-2.187858,2.336191,4.889518,2.363694,-2.836437
1978-11-07,93.849998,-8.37978,bottom,-2.977345,,-1.459724,3.805204,5.84599,3.878529,-1.449122
1978-11-08,94.449997,-7.588866,bottom,-2.366227,,-1.859423,2.746484,3.781483,3.218635,-2.075171
1978-11-09,94.419998,-7.453166,bottom,-2.428182,,-0.7548,2.313633,3.772469,3.25143,-2.044059
1978-11-10,94.769997,-6.914109,bottom,-2.090173,,-0.369997,2.439149,2.490627,2.870108,-2.405823
1978-11-13,93.129997,-8.469206,bottom,-3.855406,,2.250868,3.647884,4.739334,4.681629,-0.687211
1978-11-14,92.489998,-8.971164,bottom,-4.561725,,2.688166,3.787246,5.653959,5.40599,0.237865
1978-11-15,92.709999,-8.542303,bottom,-4.3385,,2.94405,3.528845,5.752985,5.155861,1.078632
1978-11-16,93.709999,-7.284416,bottom,-3.284129,,2.195341,1.713968,5.420764,4.03372,0.042686
1978-11-17,94.419998,-6.353188,bottom,-2.55411,,1.64911,-1.043335,4.605299,3.25143,-1.037911
1979-10-22,100.709999,-6.305421,bottom,-1.902014,,0,3.435494,9.457872,3.495188,-0.834074
1979-10-23,100.279999,-6.6887,bottom,-2.334524,,2.355368,3.343944,10.219437,3.938975,-0.408851
1979-10-24,100.440002,-6.47687,bottom,-2.183229,,1.364599,3.377208,10.983076,3.773398,-0.567503
1979-10-25,100,-6.851031,bottom,-2.626649,,2.53753,4.564234,10.894411,4.669998,-0.129997
1979-10-26,100.57,-6.227697,bottom,-2.061385,,1.910638,6.010396,12.042008,6.194694,-0.69603
1979-11-07,99.870003,-6.40111,bottom,-2.825137,,3.463887,7.826186,13.556946,8.14058,0.43056
1980-01-28,114.849998,6.953253,top,9.113527,,-0.418809,-0.760389,-10.183551,3.12582,-1.323462
1980-01-30,115.199997,6.881925,top,9.289558,,0.450377,-2.505074,-9.118669,2.812505,-2.473957
1980-02-01,115.120003,6.406302,top,9.094912,,2.428569,-2.302186,-8.385761,2.883947,-2.406189
1980-02-07,116.279999,6.550676,top,9.8432,,0.377685,-8.410723,-8.89835,1.857588,-8.066733
1980-02-08,117.949997,7.747204,top,11.193569,,-2.176974,-10.202188,-10.446597,0.415435,-9.699021
1980-02-11,117.120003,6.831616,top,10.41479,,-2.175128,-8.310697,-8.868941,1.127049,-9.059085
1980-02-12,117.900002,7.285803,top,11.002127,,-1.220308,-9.822365,-10.517209,0.458016,-9.660729
1980-02-13,118.440002,7.520273,top,11.379785,,-2.704258,-11.455875,-12.311639,-1.452213,-10.824045
1980-03-17,102.260002,-8.61083,bottom,-4.504056,,-2.957448,0.361165,12.624395,2.004689,-3.950715
1980-03-18,104.099998,-6.765268,bottom,-2.743061,,-4.831473,-2.489914,10.409169,0.201728,-5.648412
1980-03-19,104.309998,-6.514653,bottom,-2.558778,,-5.548492,-3.175174,10.458368,-0.220493,-5.838363
1980-03-20,103.120003,-7.594047,bottom,-3.714664,,-4.868351,-2.523824,11.847234,0.930953,-4.751747
1980-03-21,102.309998,-8.300669,bottom,-4.505692,,-1.606022,-2.483918,12.584137,1.73004,-3.997651
1980-03-24,99.279999,-11.176774,bottom,-7.501694,,2.791061,4.095093,15.788495,4.834814,-1.067685
1980-03-25,99.190002,-11.137524,bottom,-7.579675,,2.969874,4.475417,14.493403,4.929932,-0.977922
1980-03-26,98.68,-11.513725,bottom,-8.07568,,3.973506,5.63474,14.484231,5.796515,-0.466152
1980-03-27,98.220001,-11.867405,bottom,-8.523805,,3.923246,6.827316,15.34523,7.065773,1.608636
1980-03-28,100.68,-9.325235,bottom,-6.042969,,-0.487877,4.808991,13.42016,4.926499,-0.874054
1980-03-31,102.089996,-7.86765,bottom,-4.652212,,-0.875601,3.626273,13.392317,3.692824,-2.243112
1980-04-01,102.18,-7.709635,bottom,-4.566988,,0.906042,3.943525,12.849084,4.022314,-2.32922
1980-04-02,102.68,-7.126769,bottom,-4.083991,,1.354249,2.671437,12.197283,3.515778,-2.804828
1980-04-03,102.150002,-7.539923,bottom,-4.603924,,1.59273,3.302664,11.185914,4.052863,-2.300537
1980-04-07,100.190002,-9.330438,bottom,-6.532435,,2.610594,5.994916,13.725484,6.178256,-0.38926
1980-04-08,101.199997,-8.195183,bottom,-5.522671,,1.403153,4.869608,13.372903,5.118578,-1.383393
1980-04-09,103.110001,-6.215047,bottom,-3.657674,,-1.534357,3.871328,13.030146,3.94724,-3.210162
1980-04-14,102.839996,-6.139769,bottom,-3.938482,,-3.000613,1.868856,13.73408,4.220152,-2.956042
1980-04-15,102.629997,-6.215459,bottom,-4.141582,,0.77648,3.513505,13.061621,4.433405,-2.757473
1980-04-16,101.540001,-7.121917,bottom,-5.207223,,2.133858,5.097315,14.887492,5.554461,-1.713608
1980-04-17,101.050003,-7.445637,bottom,-5.686096,,3.261422,5.711988,17.195962,6.066301,-1.237011
1980-04-18,100.550003,-7.744128,bottom,-6.17334,,4.482789,6.543936,17.098621,6.7628,-0.745898
1980-04-21,99.800003,-8.279364,bottom,-6.904174,,5.686887,7.590276,18.123541,7.885766,3.637272
1980-05-28,112.059998,6.693612,top,4.308057,,0.489611,4.074349,11.295256,4.15849,-1.597359
1980-06-04,112.610001,7.033532,top,4.73061,,2.983203,2.689723,8.074606,3.649765,0.150962
1980-06-05,112.779999,7.105017,top,4.863444,,2.400464,4.065883,8.169193,4.149672,0.372405
1980-06-06,113.199997,7.376348,top,5.215564,,2.279476,4.398311,8.902643,4.49647,0.450532
1980-06-09,113.709999,7.697721,top,5.641448,,2.071438,3.56764,10.358252,4.027792,0.307799
1980-06-10,114.660004,8.383709,top,6.44525,,1.187751,2.854389,8.969683,3.165879,-0.523292
1980-06-11,116.019997,9.345572,top,7.592387,,0.206652,0.798391,7.359069,1.956563,-1.689363
1980-06-12,115.519997,8.73372,top,7.130278,,-0.747239,1.988409,6.525784,2.397857,-1.26385
1980-06-13,115.809998,8.80355,top,7.349447,,-1.522629,3.562419,6.889502,3.626634,-1.511096
1980-06-16,116.089996,8.841406,top,7.558083,,-1.370355,2.727563,7.242684,3.376696,-1.748642
1980-06-17,116.029999,8.57476,top,7.475223,,-0.769999,3.055486,7.973111,3.43015,-1.697838
1980-06-18,116.260002,8.507405,top,7.632306,,0.394883,4.359125,7.679536,4.455531,-1.892314
1980-06-19,114.660004,6.880447,top,6.20819,,1.325554,6.237761,9.168815,6.436418,-0.523292
1980-06-24,115.139999,6.582473,top,6.528409,,-0.182552,5.729834,10.900157,6.400906,-0.781658
1980-06-25,116.720001,7.719463,top,7.848639,,-0.895015,4.252034,10.19706,4.96059,-2.124746
1980-06-26,116.190002,7.048479,top,7.354753,,1.087104,3.87439,11.53798,5.439366,-1.678289
1980-06-27,116,6.680008,top,7.15335,,1.954905,4.574778,10.954995,5.612071,-1.517243
1980-07-03,117.459999,7.079449,top,8.272572,,0.32299,3.142673,5.046716,4.299339,-0.434192
1980-07-07,118.290001,7.567402,top,8.940745,,1.443585,2.248603,5.884773,3.567505,-1.132813
1980-07-08,117.839996,6.972958,top,8.525534,,1.231361,2.431171,7.588242,3.963006,-0.755261
1980-07-09,117.980003,6.862366,top,8.605608,,1.388848,2.981058,8.221797,3.839633,-0.873035
1980-07-14,120.010002,7.821007,top,10.196428,,2.061759,3.897709,8.762223,3.974666,-0.591617
1980-07-15,119.300003,6.946451,top,9.557021,,2.393588,3.694523,9.850548,4.593458,0.276609
1980-07-16,119.629997,6.926157,top,9.782213,,1.904349,3.005456,9.109895,4.304942,0.927861
1980-07-17,121.440002,8.159282,top,11.229281,,0.287792,3.089141,7.034235,3.13735,-0.57642
1980-07-18,122.040001,8.379853,top,11.664799,,-1.037817,2.970835,7.868029,3.015405,-1.065227
1980-07-21,122.510002,8.495653,top,11.992384,,-0.885471,0.715739,7.476078,2.620193,-1.444783
1980-07-22,122.190002,7.982201,top,11.680606,,0.171715,0.334978,9.002123,2.888942,-1.18668
1980-07-23,121.93,7.52882,top,11.412192,,0.245743,1.497787,8.10201,3.108342,-0.975972
1980-07-24,121.790001,7.179436,top,11.227648,,-0.098581,2.968872,7.686071,3.226866,-0.862142
1980-07-28,121.43,6.436542,top,10.785385,,-0.37127,3.025498,8.225107,3.779953,-0.568231
1980-07-29,122.400002,6.986278,top,11.498916,,-1.365493,1.973851,7.490128,2.957512,-1.356212
1980-07-30,122.230003,6.616122,top,11.273493,,-0.557882,1.049852,5.800796,3.100706,-1.219018
1980-08-11,124.779999,6.824182,top,12.587319,,-1.120211,-0.570626,5.116108,1.073893,-2.163806
1980-08-14,125.25,6.492218,top,12.653046,,0.167524,0.23127,3.321466,0.694613,-2.530937
1980-08-15,125.720001,6.611505,top,12.919375,,0.238338,-0.039781,4.312283,0.318169,-2.895322
1980-09-19,129.25,5.518153,,13.4293,top,-2.269269,1.741045,1.039075,3.442938,-4.417794
1980-09-22,130.399994,6.210518,,14.21605,top,-5.404161,1.680589,1.891511,2.530677,-5.260731
1980-09-23,129.429993,5.281388,,13.372606,top,-3.115316,1.84489,2.720899,3.299084,-4.550716
1980-09-24,130.369995,5.786296,,13.996055,top,-2.516636,1.181914,2.522194,2.55427,-5.238931
1980-10-06,131.729996,5.70097,,14.353887,top,0.227482,-2.063196,3.43974,1.495484,-4.129655
1980-10-07,131,4.998172,,13.695666,top,0.775614,0.251593,5.183896,2.061066,-3.595419
1980-10-08,131.649994,5.328082,,14.085669,top,1.545162,-2.103232,4.7976,1.557162,-4.071396
1980-10-09,131.039993,4.711418,,13.519591,top,0.896464,-1.429584,3.036464,2.029917,-3.624842
1980-10-13,132.029999,5.21321,,14.069257,top,0.438333,-0.584911,1.092246,1.264863,-4.347495
1980-10-14,132.020004,5.079247,,13.956774,top,-0.136442,1.927963,1.129785,1.946669,-4.340254
1980-10-15,133.699997,6.190987,,15.099682,top,-1.34028,2.065293,-0.307131,2.086768,-5.542256
1980-10-16,132.220001,4.941491,,13.869196,top,-2.055471,3.660796,0.940953,3.728629,-4.48495
1980-10-20,132.610001,4.95089,,13.943284,top,-3.632019,5.208475,1.615716,5.346502,-4.765855
1980-11-12,134.589996,5.001145,,14.179999,top,3.267238,-5.521537,-4.032982,4.40598,-5.371867
1980-11-13,136.490005,6.222314,,15.490729,top,2.824406,-5.465766,-5.458021,2.952596,-6.689138
1980-11-14,137.149994,6.530972,top,15.874826,top,1.418982,-5.778049,-6.717162,2.457171,-7.138165
1980-11-17,137.75,6.808197,top,16.214706,top,0.405708,-5.330118,-7.748093,2.010892,-7.542649
1980-11-18,139.699997,8.036855,top,17.512317,top,-0.265201,-4.997553,-9.546762,0.586977,-8.833212
1980-11-19,139.059998,7.39813,top,16.94915,top,0.795048,-4.455635,-8.436071,1.049911,-8.413632
1980-11-20,140.399994,8.156518,top,17.803073,top,0.085441,-4.889699,-8.872223,0.085477,-9.287745
1980-11-21,139.110001,7.03288,top,16.782929,top,-1.375234,-2.422907,-9.415349,1.013589,-8.446553
1980-11-24,138.309998,6.247732,,16.119667,top,-0.973559,-2.200297,-8.862299,1.597865,-7.916996
1980-11-25,139.330002,6.765319,top,16.760148,top,-1.898329,-2.507305,-8.990604,0.854089,-8.591115
1980-11-26,140.169998,7.156321,top,17.266765,top,-2.667791,-2.60186,-9.560272,0.249701,-9.138901
1980-11-28,140.520004,7.221957,top,17.422593,top,-4.728621,-3.985289,-8.926529,-2.355535,-9.365217
1980-12-01,137.210007,4.688038,,14.952125,top,-4.929686,-1.379639,-5.320922,-0.174918,-7.178781
1980-12-02,136.970001,4.359181,,14.685859,top,-4.854201,-0.887335,-4.250563,-0.189819,-7.016135
1980-12-03,136.710007,3.999009,,14.402425,top,-6.380253,-0.27102,-3.498431,-0.102406,-6.839299
1980-12-04,136.479996,3.673278,,14.14955,top,-6.916033,1.085823,-4.434518,1.091739,-6.682294
1981-09-03,121.239998,-6.815086,bottom,-8.403697,,0.304717,-1.562789,4.128379,0.305182,-6.986144
1981-09-04,120.07,-7.608977,bottom,-9.301381,,0.49018,-0.467484,4.900033,1.282586,-6.079789
1981-09-08,117.980003,-9.165236,bottom,-10.972251,bottom,1.505806,1.188029,5.531553,3.07679,-4.416008
1981-09-09,118.400002,-8.613635,bottom,-10.538213,,0.396175,2.42805,5.520456,2.711148,-4.755072
1981-09-10,120.139999,-6.999509,bottom,-9.010233,,-2.520255,1.790106,4.968557,1.806225,-6.134512
1981-09-14,120.660004,-6.273687,bottom,-8.436641,,-2.875361,0.454787,3.389599,1.367474,-6.539041
1981-09-15,119.769997,-6.851743,bottom,-9.09793,,-2.613806,0.839749,4.65732,2.120732,-5.844536
1981-09-16,118.870003,-7.435909,bottom,-9.782273,,-2.746208,-0.058905,5.594718,2.893913,-5.131661
1981-09-17,117.150002,-8.682355,bottom,-11.164176,bottom,-1.843608,2.161697,6.42984,4.404606,-3.738801
1981-09-18,116.260002,-9.23082,bottom,-11.848694,bottom,-3.047876,2.48898,5.456505,5.203849,-3.001897
1981-09-21,117.239998,-8.187685,bottom,-10.935765,bottom,-1.469287,1.473234,4.787994,4.324462,-3.812693
1981-09-22,116.68,-8.458263,bottom,-11.34821,bottom,-0.636231,3.03872,4.802259,4.82516,-3.351049
1981-09-23,115.650002,-9.131551,bottom,-12.177638,bottom,0.457231,3.775631,6.259111,5.758751,-2.490277
1981-09-24,115.010002,-9.473165,bottom,-12.673337,bottom,1.783838,3.946813,7.526247,6.34727,-1.947661
1981-09-25,112.769997,-11.215703,bottom,-14.580871,bottom,5.679383,5.040616,8.959442,8.459698,2.447461
1981-09-28,115.529999,-8.624361,bottom,-12.117535,bottom,3.386984,2.250944,6.167802,5.868605,0.354889
1981-09-29,115.940002,-8.118718,bottom,-11.712307,bottom,2.93226,2.848467,5.348595,5.494217,0.207002
1981-09-30,116.18,-7.751956,bottom,-11.454603,bottom,4.320852,2.775713,5.32968,5.276293,0.774661
1981-10-01,117.080002,-6.830951,bottom,-10.631026,bottom,4.370131,1.677007,4.337421,4.467027,0.922448
1982-01-13,114.879997,-6.091408,bottom,-9.699197,,0.338909,-0.191682,1.159688,4.805018,-1.044566
1982-02-22,111.589996,-6.828969,bottom,-10.634613,bottom,1.5296,1.051891,3.737849,1.684743,-3.808585
1982-02-23,111.510002,-6.725598,bottom,-10.625114,bottom,1.043765,1.8129,2.986085,1.829433,-3.73958
1982-03-03,110.919998,-6.175536,bottom,-10.710032,bottom,-1.370688,0.933245,1.556526,2.371083,-3.227553
1982-03-04,109.879997,-6.901069,bottom,-11.562079,bottom,-0.474364,3.496582,1.803801,3.558431,-2.311614
1982-03-05,109.339996,-7.174342,bottom,-11.962841,bottom,-0.669877,5.151283,2.117538,5.286269,-1.829157
1982-03-08,107.339996,-8.762738,bottom,-13.709846,bottom,1.946646,6.658024,4.285463,7.248003,1.18316
1982-03-09,108.830002,-7.143772,bottom,-12.239853,bottom,0.412634,5.827063,2.746105,6.000183,-0.202151
1982-03-10,109.410004,-6.390706,bottom,-11.61332,bottom,-0.302075,5.382181,0.619585,5.529655,-0.731197
1982-03-11,109.360001,-6.244461,bottom,-11.559662,bottom,0.855876,6.083976,0.692551,6.272861,-0.685808
1982-03-12,108.610001,-6.726532,bottom,-12.14661,bottom,1.824702,6.58267,0.934754,7.006722,0.432742
1982-03-15,109.449997,-5.769845,,-11.281791,bottom,2.988252,5.803617,-0.421168,6.185477,-0.338049
1982-03-16,109.279999,-5.726153,,-11.342796,bottom,3.832991,5.821023,0.301523,6.350661,-0.183013
1982-03-17,109.080002,-5.694217,,-11.437952,bottom,3.504073,6.45213,1.960844,6.66483,1.118446
1982-06-17,107.599998,-6.296027,bottom,-8.585579,,2.05131,3.174,12.756567,3.224908,-0.371749
1982-06-18,107.279999,-6.511076,bottom,-8.814268,,1.718923,3.165261,13.755479,3.532812,-0.074573
1982-06-21,107.199997,-6.498155,bottom,-8.828935,,2.814501,3.968706,14.792133,4.048511,0.018661
1982-08-06,103.709999,-6.222019,bottom,-10.76655,bottom,0.1349,16.798081,26.715169,18.291391,-1.243854
1982-08-09,103.080002,-6.602441,bottom,-11.304149,bottom,0.975047,16.333835,28.804582,19.014356,-0.640283
1982-08-10,102.839996,-6.605675,bottom,-11.468957,bottom,5.854045,17.248467,32.876074,19.292109,-0.4084
1982-08-11,102.599998,-6.625034,bottom,-11.635123,bottom,5.628086,17.29372,32.393229,19.571152,-0.175439
1982-08-12,102.419998,-6.596394,bottom,-11.737506,bottom,6.373274,16.64606,32.787122,19.781295,1.396212
1982-08-23,116.110001,6.491793,top,1.216438,,1.326112,7.281523,15.384302,7.553179,-0.654554
1982-08-25,117.580002,7.606471,top,2.531346,,0.568206,5.162914,16.259543,6.208535,-0.399729
1982-08-26,118.550003,8.328537,top,3.371035,,1.457066,3.944776,14.479209,5.339514,-1.214679
1982-08-27,117.110001,7.026233,top,2.174266,,4.646567,5.40987,13.636658,6.634785,0.469647
1982-08-30,117.660004,7.379271,top,2.666945,,3.104461,4.633452,12.202348,6.136319,0.501442
1982-08-31,119.510002,8.79627,top,4.236465,,2.225895,1.758356,11.354385,4.493344,-1.054307
1982-09-01,118.25,7.605185,top,3.185247,,3.09741,1.818459,13.15845,5.606763,1.725159
1982-09-02,120.290001,9.143928,top,4.899449,,0.563709,1.386962,10.94257,3.815775,0.10807
1982-09-03,122.68,10.913079,top,6.856269,,-0.359303,-0.958276,12.150756,1.793281,-1.842193
1982-09-07,121.370003,9.686148,top,5.77983,,1.415327,0.501337,13.361377,2.891979,-0.782734
1982-09-08,122.199997,10.18267,top,6.459218,,1.695853,3.038477,12.751916,3.08511,-1.456628
1982-09-09,121.970001,9.809014,top,6.269213,,1.464985,5.448571,12.846612,5.599739,-1.270807
1982-09-10,120.970001,8.803545,top,5.457047,,1.297654,8.003636,15.866347,8.332646,-0.454661
1982-09-13,122.239998,9.627894,top,6.509319,,0.220637,9.535483,15.489837,10.004911,-1.488874
1982-09-14,123.099998,10.091752,top,7.219078,,1.435623,8.8121,14.156168,9.236396,-2.177092
1982-09-15,124.290001,10.798178,top,8.190125,,-0.241665,9.524439,11.902487,9.992763,-3.113688
1982-09-16,123.769997,10.148088,top,7.781042,,0.032314,8.365959,12.014134,10.454884,-2.706632
1982-09-17,122.550003,8.972715,top,6.799802,,0.626347,8.61066,13.276606,11.55447,-1.73807
1982-09-20,122.510002,8.751612,top,6.778555,,0.901969,10.981547,11.470366,11.60721,-1.705986
1982-09-21,124.879997,10.434225,top,8.70064,,-1.32196,8.955728,7.969776,9.489109,-3.571428
1982-09-22,123.989998,9.515801,top,7.990647,,-1.921727,11.592631,8.729366,12.291312,-2.879264
1982-09-23,123.809998,9.169663,top,7.84978,,-2.77625,11.615736,10.480311,12.454566,-2.738066
1982-09-24,123.32,8.571036,top,7.462664,,-1.100748,11.846758,9.970883,12.901392,-2.351607
1982-09-27,123.620003,8.594712,top,7.714772,,-1.721578,7.553994,11.445187,12.627401,-2.588582
1982-09-28,123.239998,8.058052,top,7.414285,,-1.027653,8.72818,11.911652,12.974682,-2.288218
1982-09-29,121.629997,6.533065,top,6.104307,,3.506017,10.643695,13.86568,14.470113,-0.99482
1982-10-01,121.970001,6.408716,top,6.396653,,7.180383,9.197295,14.335226,14.151016,-0.377141
1982-10-06,125.970001,9.031198,top,9.62789,,8.181815,12.58913,11.015964,13.415888,2.246568
1982-10-07,128.800003,10.987381,top,11.823726,,4.382373,9.650937,7.145356,10.923907,1.746894
1982-10-08,131.050003,12.422401,top,13.517358,top,1.904679,8.137426,7.573088,9.019452,1.732167
1982-10-11,134.470001,14.662227,top,16.041484,top,1.666701,4.343923,5.420424,6.246742,-0.855205
1982-10-12,134.440002,14.300216,top,15.966062,top,1.579252,6.186649,7.747609,6.38203,-0.833082
1982-10-13,136.710007,15.61525,top,17.574856,top,1.826527,3.203208,6.011236,4.615608,-2.479701
1982-10-14,134.570007,13.70813,top,15.943634,top,3.282091,5.198038,8.685029,6.279257,-0.928885
1982-10-15,133.570007,12.648955,top,15.149741,top,3.862444,4.365388,8.747289,7.074939,-0.187168
1982-10-18,136.729996,14.625911,top,17.427064,top,-2.525584,0.219172,7.031339,4.600314,-2.493958
1982-10-19,136.580002,14.146888,top,17.245374,top,-1.549508,-0.852949,6.484503,4.715187,-2.386875
1982-10-20,139.229996,15.650524,top,19.079864,top,-2.870664,-0.938095,5.192154,2.722121,-4.244767
1982-10-21,139.059998,15.090872,top,18.870242,top,-4.01301,-0.519108,5.362054,2.847697,-4.127708
1982-10-22,138.830002,14.492683,top,18.621027,top,-3.750211,-1.312324,5.309238,3.018081,-3.968879
1982-10-25,133.320007,10.079554,top,14.499504,top,1.599791,0.672795,8.58418,7.275725,0.202512
1982-10-26,134.479996,10.593901,top,15.28703,top,2.213577,-1.159284,8.417545,6.350393,-1.15259
1982-10-27,135.289993,10.816771,top,15.799161,top,5.451452,-1.047666,6.135056,5.713661,-1.744401
1982-10-28,133.589996,9.176167,top,14.456546,top,5.999482,0.961015,4.665274,7.058918,-0.494052
1982-10-29,133.720001,8.88364,top,14.478633,top,6.120514,0.358313,5.831687,6.954833,-0.590793
1982-11-01,135.470001,9.752161,top,15.700008,top,3.603015,2.233668,4.383209,5.573192,-1.87496
1982-11-02,137.490005,10.766641,top,17.087223,top,3.943328,0.890629,4.813535,4.02211,-3.316614
1982-11-03,142.869995,14.066074,top,20.806606,top,-1.204107,-2.875691,1.141358,0.104997,-6.957376
1982-11-04,141.850006,12.823938,top,19.977712,top,-0.070526,-2.252896,2.403039,0.824814,-6.288342
1982-11-05,142.160004,12.512831,top,20.080809,top,-1.867359,-0.274715,0.561171,0.604953,-6.492692
1982-11-08,140.440002,10.810568,top,18.75597,top,-2.45805,1.610431,1.967133,1.837085,-5.347486
1982-11-09,143.020004,12.117557,top,20.456934,top,-5.460346,-0.842581,0.863268,-0.209763,-7.054965
1982-11-10,141.160004,10.386873,top,19.038903,top,-2.314777,-0.82516,3.467104,1.105127,-5.830271
1982-11-11,141.75,10.369882,top,19.358218,top,-2.435055,-1.549862,3.589129,0.684304,-6.222227
1982-11-12,139.529999,8.396031,top,17.697829,top,-1.815269,0.300557,4.327007,2.286248,-4.73017
1982-11-15,137.029999,6.276626,,15.807551,top,-2.071962,0.269646,5.653387,4.152377,-2.99205
1982-11-16,135.419998,4.844978,,14.551291,top,-1.855843,-0.133003,8.544713,5.390639,-1.838728
1982-11-17,137.929993,6.390227,top,16.296251,top,-2.980234,-1.92517,6.809831,3.472782,-3.625027
1982-11-18,138.339996,6.419993,top,16.499584,top,-2.532887,-0.616317,7.376195,3.166116,-3.910658
1982-11-19,137.020004,5.224254,,15.456643,top,-2.079573,-0.56355,7.911034,4.159974,-2.984974
1982-11-26,134.880005,2.841115,,13.548682,top,2.785571,5.263798,7.565306,5.812571,-0.504158
1982-11-30,138.529999,5.133634,,16.030991,top,2.979778,1.937371,7.687821,3.024617,-2.374932
1982-12-01,138.720001,5.051202,,16.062059,top,2.210118,1.153928,7.644297,2.883506,-2.508647
