date,close,ma60,ma200,deviation60Pct,deviation200Pct,forwardReturn5Pct,forwardReturn20Pct,forwardReturn60Pct,maxForwardGain20Pct,maxForwardDrawdown20Pct
1991-05-13,107.84,122.310167,,-12.591152,,-0.018548,12.066381,31.757663,12.824555,-1.91951
1991-05-14,107.19,121.887833,,-12.849826,,1.500028,13.668669,33.349579,14.646889,-1.32475
1991-05-15,106.57,121.445167,,-13.066081,,1.564132,15.236622,34.927218,16.458666,-0.75068
1991-05-16,105.77,120.980167,,-13.435969,,3.081463,16.976312,36.661872,18.502411,0.926539
1991-05-17,106.75,120.521333,,-12.133713,,3.071772,15.4057,36.711209,17.41452,1.002342
1991-05-20,107.82,120.0705,,-10.76159,,2.599927,15.399167,36.643976,16.648117,0.398813
1991-05-21,108.81,119.644,,-9.491742,,2.60344,15.482004,36.708832,16.744784,-0.514659
1991-05-22,108.25,119.216,,-9.649361,,4.072961,16.984996,38.213108,18.512702,0.766744
1991-05-23,109.08,118.8095,,-8.543981,,4.25367,17.213972,38.44039,18.784378,0.916758
1991-05-24,110.08,118.427333,,-7.309218,,4.22454,17.292068,38.391677,18.87718,0.52689
1991-05-27,110.66,118.062833,,-6.475453,,4.68691,17.762654,38.857528,19.437918,0.921742
1991-05-28,111.68,117.724333,,-5.270809,,4.756141,17.838893,38.933767,19.529011,0.958095
1991-05-29,112.75,117.4125,,-4.05204,,4.695129,17.884175,38.976227,19.583149,0.949002
1991-05-30,113.82,117.127167,,-2.864199,,4.74421,17.943272,39.029765,19.653839,0.887366
1991-05-31,114.83,116.8675,,-1.758804,,4.794799,18.060741,39.122739,19.794479,0.992772
1991-06-03,115.97,116.6355,,-0.572215,,4.798092,16.55539,39.131004,18.616884,0.991636
1991-06-04,117.12,116.432333,,0.588878,,4.80906,14.916167,39.119021,17.452186,0.896516
1991-06-05,118.17,116.255667,,1.633248,,4.9044,13.514852,39.220446,16.408564,0.998561
1991-06-06,119.35,116.142333,,2.72439,,4.896969,13.521619,39.216663,15.257646,0.938416
1991-06-07,120.47,116.056333,,3.732505,,3.314589,12.095997,39.279561,14.186104,0.996099
1991-06-10,121.67,115.998,,4.773951,,3.314238,10.603424,39.286587,13.059916,1.002712
1991-06-11,122.89,115.967667,,5.797823,,3.313363,9.13149,39.255219,11.937505,0.992758
1991-06-12,124.11,115.965833,,6.787266,,3.312506,7.65969,39.208129,10.837161,0.338409
1991-06-13,125.34,115.993833,,7.749302,,3.319123,6.217215,39.207874,9.749481,-0.646242
1991-06-14,124.53,116.017333,,7.080705,,4.95814,6.429759,40.848525,10.463342,0.995744
1991-06-17,125.77,116.069833,,8.026282,,4.963413,5.694636,40.856121,9.374255,1.001829
1991-06-18,127.03,116.151667,,8.952647,,4.960329,5.691785,39.377246,8.28938,0.991892
1991-06-19,128.29,116.262833,,9.843989,,4.97214,5.696352,37.799107,7.225817,0.997739
1991-06-20,129.57,116.403667,,10.715724,,4.982969,5.699976,36.270749,6.166551,0.995601
1991-06-21,130.86,116.5745,,11.55975,,4.993214,4.366069,36.119627,5.119976,1.00107
1991-06-24,132.17,116.774167,,12.38471,,3.479646,4.367183,36.114402,4.463948,0.476659
1991-06-25,133.49,116.986833,,13.196518,,1.833416,4.324919,34.586688,4.419807,-0.516893
1991-06-26,134.83,117.213833,,14.001482,,0.325806,4.247308,33.045721,4.338797,-1.5056
1991-06-27,136.19,117.455167,,14.799427,,0.322557,2.894768,31.641573,3.296865,-2.48917
1991-06-28,137.56,117.719167,,15.575834,,-1.169946,2.228545,30.125629,2.268101,-3.460308
1991-07-01,136.85,117.974333,,14.841835,,-1.153873,3.355561,30.147039,3.412495,-2.959445
1991-07-02,135.96,118.222167,,13.97951,,-0.975617,4.620905,30.300972,4.729332,-2.324213
1991-07-03,135.27,118.466333,,13.264397,,-0.950761,6.115066,30.325108,6.305907,-1.825978
1991-07-04,136.63,118.740833,,14.03333,,-2.407435,6.1111,28.854169,6.301691,-2.803191
1991-07-05,135.96,119.012833,,13.312939,,-2.351649,7.589262,29.065646,7.884672,-2.324213
1991-07-08,135.28,119.280667,,12.586745,,-1.59455,9.087857,29.070824,9.513601,-1.833235
1991-07-09,134.64,119.545167,,11.891029,,-0.126342,10.54942,30.403603,11.125966,-1.366607
1991-07-10,133.99,119.806,,11.18914,,1.349168,12.030905,31.874543,12.784536,-0.888126
1991-07-11,133.38,120.064,,10.517726,,2.801884,13.468345,33.254448,14.417454,-0.434848
1991-07-12,132.8,120.319833,,9.869076,,2.894451,14.875751,34.488127,16.039157,0.256024
1991-07-15,133.14,120.5875,,9.902558,,3.63596,15.550173,35.098053,16.824395,0.998948
1991-07-16,134.47,120.884833,,10.650282,,3.593463,15.535044,35.098466,16.806723,0.996505
1991-07-17,135.81,121.211833,,11.371715,,3.523096,15.53176,35.065583,16.802886,0.655327
1991-07-18,137.17,121.568167,,12.074588,,2.177761,15.526442,35.008478,16.796676,-0.342641
1991-07-19,136.7,121.923833,,11.439221,,2.855689,16.73354,36.343333,18.215069,1.002195
1991-07-22,138.07,122.299,,12.129194,,2.468025,16.727691,36.338088,18.208155,0.956037
1991-07-23,139.39,122.709667,,12.745463,,2.129401,16.769955,36.358836,18.258125,0.573929
1991-07-24,140.68,123.155333,,13.304138,,2.193564,16.844744,36.430146,18.346602,-0.348308
1991-07-25,140.19,123.605833,,12.590091,,3.53889,18.191726,37.771602,19.951494,0.335259
1991-07-26,140.66,124.076667,,12.544598,,4.190771,18.833453,38.410005,20.723731,0.611403
1991-07-29,141.52,124.575167,,12.753177,,4.578422,19.220052,38.629823,21.191351,0.614754
1991-07-30,142.39,125.101333,,12.94457,,4.952897,19.581949,38.887104,21.630732,0.990238
1991-07-31,143.8,125.664167,,13.481044,,4.965078,19.590528,38.750223,21.641168,1.001391
1991-08-01,145.24,126.263333,,14.001787,,4.94981,19.583943,38.749501,21.633159,0.991462
1991-08-02,146.68,126.899167,,14.486054,,4.93484,19.594302,38.600603,21.645759,1.002182
1991-08-05,148.15,127.571,,14.95522,,4.867766,19.595305,37.90419,21.646979,0.992238
1991-08-06,149.62,128.278167,,15.389766,,4.859282,19.574309,37.914483,21.621441,1.00254
1991-08-07,151.12,129.020667,,15.810162,,4.850022,19.517533,37.882071,21.552409,0.985971
1991-08-08,152.61,129.801333,,16.188057,,4.859981,19.522314,37.82542,21.55822,0.976345
1991-08-09,154.1,130.5905,,16.553527,,4.75224,19.543016,37.694189,21.583387,0.934458
1991-08-12,155.54,131.385833,,16.876465,,4.813478,19.611312,37.751831,21.666452,0.98367
1991-08-13,157.07,132.190167,,17.245002,,4.828374,18.150418,37.672471,20.481314,0.993188
1991-08-14,158.63,133.029833,,17.600103,,4.83608,16.570995,37.679519,19.296476,0.996028
1991-08-15,160.21,133.882,,17.952664,,4.843045,15.044332,37.691073,18.119968,0.867611
1991-08-16,161.6,134.740667,,18.17722,,4.955602,15.020017,37.785984,17.10396,0.996287
1991-08-19,163.21,135.6165,,18.520667,,4.960386,15.019528,37.162905,16.206115,0.998713
1991-08-20,164.84,136.5025,,18.863238,,4.941395,13.491814,36.498177,15.057025,1.000971
1991-08-21,166.49,137.398167,,19.205221,,4.939348,11.953669,35.838529,13.916752,1.003063
1991-08-22,168.16,138.303833,,19.546295,,4.931107,10.555079,35.830302,12.785442,0.981208
1991-08-23,169.81,139.220167,,19.862355,,4.95162,9.063631,35.524881,11.689535,1.001119
1991-08-26,171.51,140.145833,,20.195803,,4.953675,7.571425,35.457373,10.582473,0.979535
1991-08-27,173.19,141.080333,,20.505979,,4.945258,6.098119,35.220165,9.509787,0.998903
1991-08-28,174.92,142.026167,,20.831741,,4.892083,4.619514,35.123484,8.426709,0.99474
1991-08-29,176.66,142.981333,,21.15129,,4.888181,3.159125,35.062817,7.358768,1.001925
1991-08-30,178.43,143.947333,,21.474888,,4.883553,1.882082,34.907454,6.293785,1.003195
1991-09-02,180.22,144.923167,,21.797461,,4.883772,0.387662,34.884837,5.238042,0.388414
1991-09-03,181.97,145.907833,,22.086669,,3.43539,0.279874,34.659519,4.225971,-0.577018
1991-09-04,183.69,146.900833,,22.34918,,1.903484,0.326105,34.589243,3.250041,-1.507975
1991-09-05,185.51,147.903667,,22.654763,,0.381998,0.263788,34.596064,2.237076,-2.47426
1991-09-06,187.36,148.950833,,22.941563,,0.229242,0.069361,34.598069,1.227583,-3.437233
1991-09-09,189.24,150.008667,,23.232298,,0.221694,-0.063432,33.961522,0.22194,-4.396534
1991-09-10,188.33,151.030333,,22.071504,,0.16977,1.413004,34.77787,1.423034,-3.934583
1991-09-11,187.22,152.0125,,20.832164,,0.218754,2.962829,36.372725,3.007157,-3.365025
1991-09-12,186.22,152.956667,,19.677411,,0.353793,4.437705,37.249269,4.537644,-2.846096
1991-09-13,187.79,153.9055,,19.898554,,-1.000784,4.589775,37.381775,4.696736,-3.658342
1991-09-16,189.66,154.863667,,20.268784,,-2.487717,4.590869,36.683616,4.69788,-4.608246
1991-09-17,188.65,155.783,,19.142943,,-2.4523,6.097067,37.472989,6.286774,-4.097535
1991-09-18,187.63,156.663,,18.037494,,-2.394807,7.631733,38.954557,7.930502,-3.576187
1991-09-19,186.88,157.507833,,17.099151,,-2.464847,9.024796,39.66147,9.444563,-3.189212
1991-09-20,185.92,158.313833,,16.073712,,-2.229929,10.512921,40.47477,11.085413,-2.689329
1991-09-23,185,159.116333,,15.072023,,-2.230088,11.838346,41.268225,12.567568,-2.205405
1991-09-24,184.08,159.918333,,14.070718,,-0.872987,13.207036,42.002612,14.118861,-1.716645
1991-09-25,183.19,160.717,,13.087881,,0.598674,14.540181,43.432214,15.650418,-1.239151
1991-09-26,182.33,161.478667,,12.144519,,1.992844,16.006432,44.894905,17.358635,-0.773323
1991-09-27,181.82,162.243,,11.392198,,3.070832,17.124218,45.374356,18.677813,-0.494995
1991-09-30,180.92,163.003667,135.6782,10.428225,28.776904,4.432679,17.921222,46.194978,19.62746,0.86226
1991-10-03,182.48,163.801,136.0907,10.79883,29.3319,4.56852,18.0603,45.642406,19.79395,0.99189
1991-10-04,184.29,164.639333,136.4902,11.275338,30.025779,4.540208,18.038433,45.629707,19.767757,0.927885
1991-10-07,186,165.516333,136.87455,11.667679,30.668186,4.555914,18.039318,45.001348,19.768817,0.801075
1991-10-08,187.49,166.427833,137.23925,11.916373,31.199976,4.749656,18.081812,44.559349,19.819724,0.86938
1991-10-09,189.12,167.360833,137.5836,12.222957,31.815,4.875995,18.203951,44.034733,19.966159,0.999365
1991-10-10,191.01,168.303167,137.9123,12.655887,32.570781,4.853834,18.10905,43.978889,19.852364,0.9633
1991-10-11,192.85,169.253833,138.25015,13.051312,33.284796,4.887658,18.145695,43.41064,19.896292,0.943739
1991-10-14,194.67,170.212167,138.59125,13.426012,33.977686,4.940885,18.209037,42.836823,19.972261,0.996558
1991-10-15,196.61,171.210667,138.93625,13.83273,34.720688,4.922361,18.176192,42.142643,19.932862,0.996897
1991-10-16,198.57,172.219,139.2849,14.237476,35.462021,4.75976,17.552508,41.470533,19.187188,0.976985
1991-10-17,200.51,173.237667,139.63675,14.619967,36.181971,4.657669,16.909295,40.899982,18.423021,0.997456
1991-10-18,202.51,174.268167,139.9921,15.019397,36.920328,4.513641,16.253127,40.314154,17.648511,0.997482
1991-10-21,204.53,175.3405,140.35445,15.398487,37.654366,4.516789,16.250426,40.20204,17.645333,0.977852
1991-10-22,206.53,176.438333,140.7237,15.747425,38.364729,4.381369,15.948329,39.519613,17.290466,0.832809
1991-10-23,208.25,177.5505,141.09825,15.948421,38.928282,3.852789,16.047603,38.761975,17.406963,0.87395
1991-10-24,210.07,178.6785,141.47875,16.185271,39.529128,3.980277,15.91501,38.064396,17.251392,0.852097
1991-10-25,211.86,179.812833,141.86505,16.400918,40.104943,4.096925,15.963788,37.219162,17.3086,1.000661
1991-10-28,213.98,180.9585,142.2616,16.761483,40.821494,4.02573,15.89726,36.379506,17.230582,0.8412
1991-10-29,215.78,182.110167,142.6668,16.964755,41.374753,4.028427,15.901153,35.567806,17.235147,0.301233
1991-10-30,216.43,183.248167,143.07775,16.642583,41.387898,4.715407,16.575953,35.455191,18.028924,1.002634
1991-10-31,218.6,184.397833,143.4995,17.014801,42.091202,4.61727,16.319345,34.62595,17.726441,0.969808
1991-11-01,220.72,185.557833,143.9319,17.352833,42.755466,4.647471,16.224705,34.485748,17.615078,0.928779
1991-11-04,222.77,186.727167,144.37455,17.64913,43.372888,4.725634,16.292958,33.635039,17.695381,0.84392
1991-11-05,224.65,187.903,144.8292,17.861776,43.898852,4.844035,16.446895,32.98048,17.876697,0.992655
1991-11-06,226.88,189.092,145.29775,18.218757,44.563616,4.224552,15.821003,32.091896,17.14122,0.903561
1991-11-07,228.93,190.289667,145.77935,18.486881,45.13221,3.65408,15.255816,31.355339,16.48102,1.000306
1991-11-08,231.22,191.4995,146.2752,18.848444,45.787986,2.99509,15.264201,30.659643,16.490788,1.007698
1991-11-11,233.55,192.721833,146.78565,19.214832,46.442283,2.982274,14.602527,29.828717,15.722543,0.963391
1991-11-12,235.8,193.9585,147.3099,19.533977,47.044546,2.694498,14.615808,29.136485,15.737913,0.368957
1991-11-13,236.67,195.182833,147.84105,19.273004,47.052906,3.254854,14.540239,29.043528,15.650484,0.329573
1991-11-14,237.45,196.393,148.37845,18.983932,47.019097,3.663383,14.466626,28.717658,15.565382,0.336913
1991-11-15,238.25,197.589,148.92215,18.713143,46.989686,4.224302,15.069696,28.570741,16.264428,0.994753
1991-11-18,240.62,198.796667,149.48,19.09364,47.605632,4.163623,14.386247,28.410157,15.472529,0.673261
1991-11-19,242.24,200.003833,150.0483,19.159244,47.897173,4.334193,14.01352,27.767302,15.042933,0.932959
1991-11-20,244.5,201.220333,150.6251,19.481482,48.442134,4.381139,13.382276,32.119398,14.319018,0.740286
1991-11-21,246.31,202.439,151.2077,19.61523,48.793652,4.384612,12.880566,32.941794,13.746904,0.901303
1991-11-22,248.53,203.665833,151.79845,19.908298,49.300991,4.357842,12.928245,33.661018,13.801151,0.933489
1991-11-25,250.85,204.902333,152.39785,20.232171,49.836062,4.421428,12.991213,36.010934,13.872832,0.845127
1991-11-26,252.97,206.144667,153.00595,20.469272,50.27941,4.574168,12.348984,35.422105,13.143851,0.980353
1991-11-27,255.45,207.3985,153.6236,20.838463,50.852124,3.960458,11.697803,34.410459,12.409473,0.743785
1991-11-28,257.35,208.654833,154.2477,20.975565,51.187727,3.553741,11.262762,33.594474,11.921508,0.874296
1991-11-29,259.6,209.92,154.88005,21.241548,51.649104,3.686966,11.366569,33.374455,12.03775,0.997689
1991-12-02,262.19,211.198,155.52265,21.627335,52.227805,3.035203,10.669073,32.989598,11.259011,0.999275
1991-12-03,264.81,212.488833,156.1753,22.012315,52.803349,3.012948,10.030641,32.195269,10.550961,0.362524
1991-12-04,265.77,213.764333,156.8298,21.775711,52.747013,2.943788,10.009779,32.273057,10.5279,0.334876
1991-12-05,266.66,215.069833,157.4911,21.501166,52.660549,2.86489,10.614023,32.297769,11.19778,1.008775
1991-12-06,269.35,216.438667,158.1682,21.870444,53.235263,2.800586,10.000743,31.68425,10.517913,0.341563
1991-12-09,270.27,217.8395,158.8522,21.566291,53.144725,2.765994,10.025259,31.882703,10.545011,0.976801
1991-12-10,272.91,219.258167,159.5517,21.889219,53.677406,2.09221,9.350643,31.385625,9.801766,0.293137
1991-12-11,273.71,220.659,160.2576,21.545063,53.528663,2.096892,9.377786,31.547002,9.831574,0.255745
1991-12-12,274.41,222.088333,160.9697,21.154814,53.340719,2.077322,9.524061,31.533808,9.992347,0.943843
1991-12-13,277,223.577833,161.6974,21.425791,53.829082,2.08285,8.99133,30.801546,9.407942,0.306859
1991-12-16,277.85,225.094,162.43195,21.056331,53.682225,2.768589,9.565367,30.351787,10.03779,0.298722
1991-12-17,278.68,226.64,163.1733,20.670131,53.525134,2.669658,9.557764,30.231363,10.029424,0.297833
1991-12-18,279.51,228.215167,163.9214,20.274917,53.365103,2.696666,9.332096,30.050601,9.781403,0.236128
1991-12-19,280.17,229.816667,164.6757,19.811467,53.141848,2.766808,9.268821,29.859776,9.711961,0.949424
1991-12-20,282.83,231.477333,165.446,20.036405,53.620115,2.796166,8.327129,28.822112,8.683662,0.997065
1991-12-23,285.65,233.199333,166.2435,20.287369,54.13137,2.099287,7.491033,28.010046,7.77875,0.199545
1991-12-24,286.22,234.939333,167.04645,19.743342,53.848883,2.255826,7.317669,28.048518,7.592062,0.324925
1991-12-25,287.15,236.709833,167.85635,19.316967,53.689617,2.272434,7.181436,27.67132,7.445586,0.30646
1991-12-26,288.03,238.469,168.67295,18.882532,53.510301,2.905003,7.043843,27.214696,7.297851,0.979065
1991-12-27,290.85,240.245,169.5061,19.114843,53.991876,2.321141,6.894474,26.507148,7.1377,0.295685
1991-12-30,291.71,242.006833,170.34635,18.67942,53.792644,2.391389,6.673008,26.643536,6.900689,0.356518
1991-12-31,292.75,243.761167,171.1945,18.313008,53.651867,2.33295,6.502943,26.463456,6.719044,0.341588
1992-01-02,293.75,245.505,172.05015,17.941175,53.494306,2.311794,6.261113,26.070003,6.461277,0.942979
1992-01-03,296.52,247.2635,172.92215,18.16601,53.927318,1.774928,5.4855,25.071095,5.638743,0.391205
1992-01-06,297.68,249.010667,173.80245,17.852335,53.809977,1.791172,5.394699,24.70952,5.542865,0.366165
1992-01-07,298.77,250.745667,174.6907,17.52349,53.665707,2.306102,5.200931,24.39911,5.338555,0.297888
1992-01-08,299.66,252.463167,175.58595,17.138314,53.451983,2.299331,5.170034,24.138371,5.306013,0.320363
1992-01-09,300.62,254.164,176.4881,16.786728,53.259356,2.051202,5.125504,23.939034,5.259131,0.402501
1992-01-10,301.83,255.852667,177.3936,16.526219,53.149295,1.822082,4.726971,23.668169,4.840473,0.407514
1992-01-13,303.06,257.5285,178.30285,16.280041,53.04473,1.418649,4.509714,23.057315,4.612948,0.884313
1992-01-14,305.74,259.215333,179.223,16.507595,53.410423,0.694255,4.458543,22.276407,4.55943,0.291097
1992-01-15,306.63,260.883667,180.14755,16.156722,53.186557,0.429562,4.196018,24.334704,4.285295,0.071748
1992-01-16,306.85,262.527,181.0741,15.600509,52.745269,0.546005,9.405026,26.662936,9.861496,0.172723
1992-01-17,307.38,264.148833,182.00555,15.157206,52.404759,0.541831,10.792408,28.004022,11.396317,0.003253
1992-01-20,307.39,265.741,182.9394,14.559515,51.896235,1.363511,12.405644,28.938042,13.207977,0.156153
1992-01-21,307.87,267.305833,183.87795,14.128417,51.540539,1.281262,15.528688,29.720234,16.799298,0.025985
1992-01-22,307.95,268.842,184.8195,13.581359,51.055776,1.4411,15.755452,29.556616,17.064459,0.188342
1992-01-23,308.53,270.377,185.7661,13.20018,50.733073,1.352112,15.53122,28.448441,16.844391,0.168541
1992-01-24,309.05,271.8845,186.7175,12.812573,50.39063,1.346659,15.287869,25.766143,16.647792,0.828345
1992-01-27,311.61,273.399333,187.68385,13.081892,50.699351,0.821366,15.113413,26.767484,16.315266,0.07381
1992-01-28,311.84,274.883833,188.65355,12.614165,50.257797,0.919312,15.647518,28.434146,16.938173,0.185993
1992-01-29,312.42,276.346667,189.6284,12.269232,49.928207,1.00004,15.661684,30.675201,16.95474,0.099225
1992-01-30,312.73,277.7775,190.60665,11.851976,49.512832,1.176185,16.002165,33.250845,17.353628,0.16308
1992-01-31,313.24,279.182667,191.5897,11.510338,49.161356,1.016398,16.198246,34.921519,17.583961,0.300089
1992-02-03,314.18,280.565333,192.57965,11.315945,48.945624,0.906188,16.288808,34.896178,17.690496,0.171876
1992-02-07,314.72,281.918167,193.5743,11.006651,48.602194,1.563714,16.656513,36.557649,18.124047,0.266904
1992-02-10,315.56,283.2475,194.5753,10.802776,48.35296,1.325315,16.864948,35.314165,18.370516,0.2757
1992-02-11,316.43,284.576833,195.57965,10.609877,48.113433,6.330724,17.043712,35.205664,18.582309,0.00316
1992-02-12,316.44,285.893333,196.5881,10.151487,47.602297,7.88752,17.282776,36.239424,18.866136,0.189609
1992-02-13,317.04,287.2065,197.6036,9.882648,47.276495,9.314579,17.300501,38.967536,18.887207,0.832702
1992-02-14,319.68,288.524167,198.6362,10.254165,47.584548,11.7644,16.327878,43.014144,17.905405,0.028153
1992-02-17,319.77,289.816333,199.673,9.83546,47.092096,11.988997,16.477582,45.998156,17.912875,5.422648
1992-02-18,337.11,291.359833,200.8005,14.585024,51.809741,6.672199,11.313479,42.18918,11.978286,1.572187
1992-02-19,342.41,292.9615,201.95845,15.596765,52.794687,5.037292,9.798547,42.426071,10.294676,1.629625
1992-02-20,347.99,294.619167,203.14825,16.649018,53.823774,4.071279,8.089339,44.741868,8.526107,3.333429
1992-02-21,359.59,296.4315,204.39975,19.314833,56.488686,1.400092,4.990325,46.385976,5.116939,0.141828
1992-02-24,360.5,298.223667,205.6596,18.964819,56.126958,1.347332,4.975397,50.628273,5.101248,-0.110957
1992-02-25,360.37,299.972333,206.92225,18.344103,55.478816,1.823057,4.958665,53.772153,5.139163,-0.074923
1992-02-26,360.1,301.684833,208.1868,17.69989,54.794602,2.257035,4.882983,125.76228,5.217995,0.652597
1992-02-27,362.45,303.399,209.4662,17.783776,54.832414,1.996761,4.499262,130.75309,4.602014,0.609739
1992-02-28,364.66,305.106833,210.76065,17.830342,54.824228,1.928307,4.323011,136.055176,4.417814,0.200186
1992-03-02,365.39,306.783167,212.05385,17.482408,54.412502,2.203305,4.298829,127.019219,4.392567,0.440625
1992-03-03,367,308.470333,213.34975,17.373617,54.242901,2.217732,3.806725,117.900706,3.934605,0.359673
1992-03-04,368.32,310.164667,214.6473,17.184879,53.995591,2.100929,3.38735,114.73697,3.56212,0.390964
1992-03-05,369.76,311.838167,215.95485,17.036979,53.778479,1.917882,3.026014,120.573726,3.158806,0.540891
1992-03-06,371.76,313.529667,217.26825,17.03545,53.711572,1.235079,2.541666,115.776323,2.60383,0.476114
1992-03-09,373.53,315.206667,218.5855,16.976981,53.582108,0.937948,2.103389,111.667956,2.125666,0.455117
1992-03-10,375.23,316.898667,219.90835,16.895711,53.43283,0.600491,1.769817,103.760727,1.785572,0.242518
1992-03-11,376.14,318.594167,221.23065,16.604333,53.075559,0.403291,1.658422,107.715039,1.67225,0.063806
1992-03-12,376.92,320.2595,222.5515,16.290136,52.687443,0.103417,1.247099,107.62552,1.461849,-0.143266
1992-03-13,376.38,321.901667,223.8643,15.635316,51.955921,0.426847,1.489987,106.650299,1.607418,0.178012
1992-03-16,377.05,323.541167,225.1754,15.305144,51.549815,0.486812,3.661105,109.459947,3.728948,0.068956
1992-03-17,377.49,325.174167,226.483,14.918314,51.087419,0.317385,5.944431,114.565717,6.124666,-0.047683
1992-03-18,377.66,326.799,227.7857,14.464902,50.558905,0.121729,7.413067,113.783368,7.694752,-0.092676
1992-03-19,377.31,328.373667,229.0814,13.891494,49.898973,0.481202,8.443059,113.315237,8.809732,0.180223
1992-03-20,377.99,329.912667,230.3746,13.603977,49.516106,0.732778,9.201221,113.147124,9.637821,0.034392
1992-03-23,378.89,331.457167,231.6667,13.374733,49.194622,0.670764,8.825766,112.46886,9.377392,-0.203225
1992-03-24,378.69,332.982833,232.9518,12.862699,48.588636,0.671117,7.958556,112.767351,9.435158,-0.150519
1992-03-25,378.12,334.484333,234.22795,12.262156,47.891682,0.761402,5.59529,112.820464,9.600127,0.267111
1992-03-26,379.13,335.955667,235.50305,12.089995,47.615529,0.523513,7.154809,112.853662,9.308153,0.432569
1992-03-27,380.77,337.44,236.7802,12.08078,47.506323,0.146962,8.463617,112.247804,8.837356,0.06303
1992-03-30,381.44,338.918167,238.06475,11.819488,47.141087,0.007865,10.714688,111.064289,11.309773,-0.112731
1992-03-31,381.24,340.376333,239.3421,11.337723,46.553519,0.180825,13.441955,110.500944,14.387263,-0.060329
1992-04-01,381.01,341.7845,240.612,10.86452,45.963994,0.372001,15.335924,111.354792,16.574368,0.028871
1992-04-02,381.12,343.175167,241.87615,10.487328,45.468847,0.138967,15.581356,111.707878,16.860831,0.055101
1992-04-03,381.33,344.551167,243.13495,10.142254,45.00485,0.1834,17.35947,112.067499,18.957334,0.036714
1992-04-06,381.47,345.914667,244.388,9.784009,44.527508,2.495664,16.345827,113.867588,18.913676,0.047186
1992-04-07,381.93,347.269833,245.6368,9.513525,44.138332,4.775104,16.392134,113.997769,18.770455,-0.073312
1992-04-08,382.43,348.613167,246.8815,9.258273,43.763717,6.157936,17.298226,113.304306,18.884502,-0.203959
1992-04-09,381.65,349.923,248.1156,8.679083,43.060919,7.299377,20.419935,113.64985,22.654264,0.099568
1992-04-10,382.03,351.1945,249.3448,8.415894,42.666246,8.138081,25.19628,114.541901,28.654818,2.376777
1992-04-13,391.11,352.6025,250.61255,10.364749,44.508073,5.651474,25.85947,112.645688,29.510879,2.242336
1992-04-14,400.61,354.165167,251.93135,12.322501,46.383176,2.33151,24.93127,108.493152,28.314321,-0.182222
1992-04-15,406.72,355.820833,253.28515,13.369766,47.360906,-1.696049,25.214458,106.389819,28.678206,-1.681747
1992-04-16,410.55,357.540167,254.66155,13.825001,47.756232,-0.807048,28.20947,106.305053,32.590427,-2.598953
1992-04-17,414.42,359.316,256.0505,14.267773,48.150526,-0.004826,32.19443,100.86791,37.980792,-3.508518
1992-04-20,413.85,361.081,257.43995,13.640128,47.47171,2.559686,36.827109,99.025371,44.523378,-3.375619
1992-04-21,410.06,362.773167,258.81385,12.252574,46.019441,6.154515,40.854933,99.372855,50.463347,-2.482564
1992-04-22,399.88,364.287,260.14005,9.322248,42.994436,10.502036,115.284007,103.405376,216.717515,1.843053
1992-04-23,407.25,365.881,261.50635,10.71191,44.296868,8.95006,119.099018,101.660872,229.033763,1.755678
1992-04-24,414.4,367.590333,262.91145,11.98626,45.501441,9.042815,123.268548,97.516046,243.042954,2.456564
1992-04-27,424.58,369.459667,264.37035,13.905887,47.374948,5.639004,112.005702,93.582639,234.817938,2.710914
1992-04-28,436.09,371.515667,265.8851,16.025761,49.478438,3.131005,100.652027,86.494554,225.980876,1.850535
1992-04-29,444.16,373.697667,267.43355,17.273777,50.731373,2.334303,96.013697,82.60353,220.058087,0.274676
1992-04-30,445.38,375.884333,268.9814,16.964638,50.428562,4.977546,101.966355,94.162605,219.181373,0.85994
1992-05-04,453.62,378.199333,270.56365,18.183845,51.675247,8.02021,95.875187,92.96746,213.383449,-0.972179
1992-05-05,449.21,380.426833,272.1262,16.619662,50.122456,12.009307,93.218739,90.096949,216.460008,0.16696
1992-05-06,449.96,382.652333,273.68565,16.203186,49.71785,13.314239,85.598775,88.212859,215.932527,1.042315
1992-05-07,454.65,384.955833,275.26195,16.639928,50.18047,14.074167,88.758391,84.404045,212.673485,2.960519
1992-05-08,468.11,387.473667,276.8991,18.905542,52.505013,15.088911,85.958485,80.981162,203.682895,4.996689
1992-05-11,491.5,390.337333,278.65565,23.045062,56.748515,15.136232,79.964032,74.135586,189.230926,3.057986
1992-05-12,506.53,393.45,280.485,25.262956,59.10633,16.619113,79.939373,71.518166,180.648728,1.482637
1992-05-13,514.04,396.398833,282.3476,25.988022,59.916215,18.255173,83.690016,67.79261,176.548518,1.813088
1992-05-14,523.36,399.414667,284.25245,27.026942,61.040681,88.373501,81.155844,64.965336,171.623739,4.010624
1992-05-15,544.35,402.687333,286.2552,30.143201,64.27087,90.082501,76.662708,61.337923,161.149995,5.046386
1992-05-18,571.82,406.2245,288.3881,34.191829,68.451711,91.069292,71.751472,52.236039,148.604456,4.597601
1992-05-19,598.11,410.184667,290.64525,37.716722,72.167123,77.738278,66.815985,36.711498,137.677016,3.15661
1992-05-20,616.99,414.461667,292.98945,39.787233,74.471621,65.951609,63.953862,23.599118,130.404058,71.65108
